107835,stan,prodaja,Beograd,Savski Venac,135,NULL,NULL,NULL,13,NULL,NULL,NULL,1,NULL,uknjiženo,3,NULL,611888,"BEOGRAD NA VODI! ZGRADA TERRACESTrosoban stan površine 112,21m2 + površina terase 23,74m2.Od prostorija ulazni hodnik, kuhinja, trpezarija, dnevna soba koja ima izlaz na terasu, degažman, dve spavaće sobe, dva kupatila i ostava.Sadržaji:    prostrani ulazni hol sa recepcijom i obezbeđenjem    uređeno dvorište sa dečjim igralištem i prostorijom za odmor    dečji vrtić u okviru kompleksa    podzemne garaže    stanarske ostave    vertikalni kanal za direktno odlaganje smeća    ulazna sigurnosna vrata sa protivprovalnom bravom    unutrašnja i sobna vrata od bojenog medijapana    u dnevnoj sobi, spavaćoj sobi i hodnicima su prvoklasni višeslojni drveni podovi    podovi u kupatilu, toaletu, kuhinji, ostavi i vešernici su obloženi prvoklasnom porcelanskom keramikom    kupatila su opremljena sanitarnom opremom renomiranog proizvođača i ugranim ormarićima za lavabo    kuhinje su opremljene ugradnim ormarićima od oplemenjene iverice sa melaminskom folijom    radne površine  su od kompozitnog kamena    kuhinje su snabdevene bojlerom     stanovi su opremljeni ugradnim ormanima    podovi terase su obloženi protivkliznom keramikom    radijatori su povezani na centralnu gradoku toplanu sa ugrađenim kalorimetrima i merenjem potrošnje    stanovi su opremljeni multi split sistemom klimatizacije. Svaka soba ima po jednu unutrašnju jedinicu i svaki stan ima po jednu spoljnu jedinicuObavezna kupovina uz svaki stan je garažno mesto po ceni 24.000 euraZa svaku preporuku!"
107846,stan,prodaja,Beograd,Stari Grad opština,137,NULL,uobičajeno,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,5,5,500000,"5,0 Stari grad, Centar, neposredna blizina Knez Mihailove, 137m2, I/V, cg, lift, luksuzan salonski stan, u autenticnoj predratnoj zgradi gradnje 1938. godine, mermerni ulaz, dvostrano orijetisan, odlicno pozicioniran, svetao, visina plafona 3,2m. Uknjizen...

Struktura: ulazni antre, pet master spavacih soba...

Retko u ponudi! Agencijska provizija 2%"
108068,stan,prodaja,Beograd,Savski Venac,207,2019,novo,NULL,2,na gas,polunamešteno,NULL,1,NULL,uknjiženo,5,3,440000,"DEDINJE - NA SAMOM VRHU, NOVOGRADNJA  -  tacno na 60m od Mihaila Avramovica, u ulici bez saobraćaja i mirnom  okruzenju, u neposrednoj blizini tri ambasade, UKNJfZEN,  petosoban stan SAM na visokom prizemlju (vecim delom kao PRVI sprat), u novoj zgradi sa samo jos 2 stana; grejna povrsina 143,50 m2 ( cetvorosoban stan 112,42 + 31,08m2 ostava/soba na koju se placa porez), sa izlazom na TERASU od 64m2 (u visini PRVOG sprata ) sa koje se silazi u ZASEBNO DVORISTE od 1 ara.

-----JEDINSTVENO  -  SAMO OVOM STANU PRIPADA CEO PLAC OD 5,3 ARA U VLASNISTVU 1/1 NA KOME SE OBJEKAT NALAZI, BEZ PRAVA PRISTUPA I KORISCENJA DRUGA 2 STANA U ZGRADI !!!  Na plac i terasu se NE PLACA porez na imovinu.

-----Stan je CETVOROSTRAN, svetao i suncan, ima 2 ulaza i cine ga: dnevni boravak od 56m2 (OPEN SPACE) sa kaminom, odvojen spavaci blok - 3 sobe (12+12+15m2) kvadratnog oblika sa 2 kupatila, spavaca/gostinska/hobi soba (22m2) u prizemlju sa kupatilom (5m2), parking mesto u garazi (6 x 2,4m), 1 ogradjeno parking mesto na parceli + 1 ispred objekta rezervisano za goste.

-----Najekonomicnije grejanje i topla voda na GAS (iznos racuna prema potrosnji - u zimskom periodu od 50-100 eur mesecno, u letnjem do 15 eur mesecno), visina plafona 2,8m, Alumil Solutions stolarija poslednje generacije sa niskoemisionim staklima i elektropodizacima roletni, lux uvozni enterijer, debljina spoljnih zidova sa termo/kamenom fasadom 36cm, energetski pasos.

-----Dokumentacija : svi navedeni podaci su iz pravosnazne gradjevinske i upotrebne dozvole (avgust 2019); resenje o uknjizbi - privatna svojina 1/1 bez tereta.

-----Uz ovaj stan je moguce kupiti i POSLOVNI PROSTOR povrsine 126,5m2 u klasicnom prizemlju sa zasebnim ulazom i pristupom direktno sa ulice, po ceni od 139.000,-Eur. (ova cena vazi samo uz kupovinu gore navedenog stana). Poslovnom prostoru pripadaju 2 parking mesta (1 na parceli + 1 rezervisano ispred objekta).

-----Kontakt na 063/8796144 , Bane."
108279,stan,prodaja,Beograd,Zemun,144,2020,NULL,NULL,3,etažno,NULL,1,NULL,NULL,uknjiženo,5,NULL,427293,"Kalvarija residence je moderan stambeni kompleks koji se nalazi u elitnom Zemunskom naselju Kalvarija, jedinstven objekat sa maksimalnom privatnošću, ušuškan od bučnih ulica i gužve a opet pruža sve pogodnosti koje sama metropola nudi. Smešten pored samih Kalvarica, nakon što se popnete posebno ćete uživati u pogledu koji je nyopisivo lep. Park je idealan za šetnju i uživanje u prirodi, takođe deca mogu bezbedno da se igraju u parku dok vi uživate u pogledu na Beograd okupan suncem.
Kalvarija residence se ne ističe samo svojom arhitekturom, već i kvalitetom izrade i pratećim sadržajima. Priuštite sebi pravu oazu mira u urbanoj metropoli.
U ponudi imamo 20 modernih stanova u rasponu od oko 36 do 144 kvadratnih metara sa izborom garsonjera, jednosobnih, dvosobnih, trosobnih i četvorosobnih stanova i penthausa, uz mogućnost posedovanja garažnog mesta, prizemne terase, otvorenog balkona ili krovne terase…
Dizaj enterijera se ističe modernim stilom u skladu sa svetskim trendovima .
Visina plafona 3m. Alumijumska stolarija vrhunskog kvaliteta kao i savremenog izgleda, španska keramika prve klase, troslojni parket premijum klase, Geotermalno grejanje i hlađenje. Završetak radova se očekuje u aprilu 2021.godine. Mogućnost povraćaja PDV-a za kupce prvog stana
Uz ovaj luksuzan  penthouse gratis ide terasa od 150m2 iznad stana. Uknjižena površina 144m2. 
Mogućnost kupovine garažnog mesta po ceni od 15.000 Eura+PDV

Agencijska provizija 2%"
108280,stan,prodaja,Beograd,Zemun,135,2020,NULL,NULL,3,etažno,NULL,1,NULL,NULL,uknjiženo,4,NULL,400445,"Kalvarija residence je moderan stambeni kompleks koji se nalazi u elitnom Zemunskom naselju Kalvarija, jedinstven objekat sa maksimalnom privatnošću, ušuškan od bučnih ulica i gužve a opet pruža sve pogodnosti koje sama metropola nudi. Smešten pored samih Kalvarica, nakon što se popnete posebno ćete uživati u pogledu koji je neopisivo lep. Park je idealan za šetnju i uživanje u prifodi, takođe deca mogu bezbedno da se igraju u parku dok vi uživate u pogledu na Beograd okupan suncem.
Kalvarija residence se ne ističe samo svojom arhitekturom, već i kvalitetom izrade i pratećim sadržajima. Priuštite sebi pravu oazu mira u urbanoj metropoli.
U ponudi imamo 20 modernih stanova u rasponu od oko 36 do 144 kvadratnih metara sa izborom garsonjera, jednosobnih, dvosobnih, trosobnih i četvorosobnih stanova i penthausa, uz mogućnost posedovanja garažnog mesta, prizemne terase, otvorenog balkona ili krovne terase…
Dizaj enterijera se ističe modernim stilom u skladu sa svetskim trendovima .
Visina plafona 3m. Aluminijumska stolarija vrhunskog kvaliteta kao i savremenog izgleda, španska keramika prve klase, troslojni parket premijum klase, Geotermalno grejanje i hlađenje. Završetak radova se očekuje u aprilu 2021.godine. Mogućnost povraćaja PDV-a za kupce prvog stana
Uz ovaj luksuzan  penthouse gratis ide terasa od 150m2 iznad stana. Uknjižena površina 135m2. 
Mogućnost kupovine garažnog mesta po ceni od 15.000 Eura+PDV


Agencijska provizija 2%"
108286,stan,prodaja,Beograd,Zemun,95,2020,NULL,NULL,3,centralno,NULL,NULL,NULL,NULL,uknjiženo,4,NULL,285000,"LUKSUZNA novogradnja u zgradi sa tri stana u delu Zemuna poznatom kao ""Zemunsko Dedinje"". Četvorosoban stan sa terasom od 120m2 orijentisanoj ka padini i fenomenalnim pogledom na grad. U cenu je uračunato parking mzsto u garaži. 
Agencijska provizija 2%"
108304,stan,prodaja,Beograd,Savski Venac,103,2016,uobičajeno,NULL,1,etažno,prazno,NULL,NULL,NULL,uknjiženo,3,2,227000,"Nov lux komforan 3.0 stan, kvalitetna gradnja na atraktivnoj zelenoj lokaciji na Dedinju iza VMA i Ortopedske bolnice. Nova savremena zgrada sa širokim ulazom i hodnikom, stepeništem.Stan je dvostran, prepun svetlosti. Odličan raspored,veoma funkcionalna struytura, odvojen deo za odmor, 2 kupatila, 2 terase, veliki dnevni boravak sa 3 velika prozora, izdvojena kuhinja. Adaptibilan u 4.0. Prazan, odmah useljiv, bez ulaganja, uknjižen.U cenu ulazi i pripadajuće garažno mesto. Idealan za stanovanje, izdavanje ili kao poslovni prostor. Agencijska provizija 2%//Agent:060/3425718//"
108331,stan,prodaja,Beograd,Novi Beograd,120,NULL,novo,NULL,10,centralno,prazno,1,1,NULL,uknjiženo,3,1,280000,"Optimist nekretnine Vam nude luksuzno sređen trosoban stan na odličnoj lokaciji u naselju Belvil, odmah pored Delta city-ja. Funkcionalan, prostran stan sa dve lođe i lepim pogledom. Izuzetno sveqao i sunčan, u stanu ostaju ugradni plakari i ugradna kuhinja sa belom tehnikom.
U cenu stana je uračunata garaža.

Odličan stan za svaku preporuku!

Prostorije:
- hodnik,
- kuhinja,
- trpezarija,
- dnevna soba,
- dve spavaće sobe,
- dva kupatila od kojih je jedno sa tuš kabinom, drugo sa kadom.
- dve lođe.

Stan se nalazi u blizini svih potrebnih infrastruktura potrebnih za udoban život.

Za sve infromacije, možete nas kontaktirati na brojeve telefona: 011/63-063-44 ili 064/222-82-82

Hvala što ste izdvojili vreme za naš oglas! Agencijska provizija 2%"
108332,stan,prodaja,Beograd,Stari Grad opština,101,NULL,NULL,NULL,4,NULL,NULL,NULL,1,NULL,uknjiženo,3.5,NULL,363000,"Prjdaje se stan u strogom centru, na fantastičnoj lokaciji, u neposrednoj blizini Skupštine.
Dva ulaza, dvostrano orijentisan.
Održavana zgrada.
Grejna površina 101m2+9m2 terasa.
Adaptibilan.
Deljiv na dva manja.
Uknjižen.
ZA SVAKU PREPORUKU!
Agencijska provizija: 2%"
108355,stan,prodaja,Beograd,Bežanijski Blokovi,138,2015,novo,NULL,2,centralno,NULL,1,1,NULL,uknjiženo,5,NULL,315000,"5.0, 138m2(terasa i lođa), 2/4, lift, duplex, CG, garaža, interfon, telefon, ktv

Zemunska ulica je u produžetku Tošinog bunara do Vojvođanske ulice i raskrnice sa Gandijevom u kojoj je novootvoreni Lidl. U  neposrednoj je blizini i Immo TC, kao i poslovnih zgrada: Hellenic Petroleum HQ, West End Office building, Airport city Office Park, GTC Square, Raiffeisen Bank HQ. U okruženju je osnovna škola, dečiji vrtić i više zelenih površina sa parkovima, ali i dovoljno mesta za parkiranje. Odlična povezanost sa gradom linijama gradskog prevoza. 

U prilici smo da vam ponudimo komforan petososoban duplex na drugom i trećem spratu od četiri, u zgradi odžavanog i čistog ulaza, kvalitetne novogradnje iz 2015. godine. Uvedeni su kalorimetri za merenje potrošnje grejanja. Svetao, severozapadno orijentisan, uknjižen je na 138m2 od čega je 36m2 pod terasama.
Prodaje se sa garažnim mestom.

Od prostorija: Na donjoj etaži stana se nalazi komforan dnevni boravak sa trpezarijskim delom i kuhinjom i izlaskom na prostranu  terasu u širini celog stana, jedna spavaća soba i kupatilo.
Na gornjoj etaži su tri spavaće sobe, od kojih jedna sa izlaskom na manju lođu i kupatilo.

Ispod stepeništa, koje povezuje dve etaže, napazi se ostava-garderober.

Uknjižen na 138m2 i brzo useljiv.
Kontakt: 065/ 233 52 60"
108414,stan,prodaja,Beograd,Vračar,87,2006,novo,NULL,4,centralno,namešteno,1,NULL,NULL,uknjiženo,3,NULL,210000,"Agencijski ID: 37121, IV/V, dupleks, klima, lift, telefon, terasa, uknjižen, nov luks, ulaz dobar, novogradnja, fasada nova, ostava, stambena zgrada. uknjižen na 78m2,  odlična mikro lokacija,  specifičan jedinstven stan, duplex , steče se utisak življenja u kući, miran kraj, svetao stan, vredi pogledati. Igor. Više informacija na: www.beocitynekretnine.rs Agencijska provizija 2%. Telefoni: 06x/328-3901 • 060/555-9720 • 011/328-3901. Kontakt van radnog vremena: info@beocitynekretnine.rs"
108470,stan,prodaja,Beograd,Zvezdara opština,150,2005,novo,NULL,6,centralno,NULL,1,NULL,NULL,uknjiženo,3,NULL,330000,"3.0, 150m2 (duplex - dva stana), 6/6, CG, lift, podrum, interfon, internet, telefon, ktv.

Zahumska ulica se nalazi u mirnom delu grada, blizu centra i Vukovog spomenika, na par minuta hoda do Đeram pijace. Kraj je opskrbljen sadržajem koji je potreban za ugodan život, blizu su škole, vrtići i prodavnice.

U prilici smo da Vam ponudimo trosoban duplex koji funkcioniše kao dve zasebne stambene jedinice sa dva nezavisna ulaza, u zgradi novije gradnje sa urednim i održavanim ulazom i iiftom. Stan na šestom spratu je bio poslednji, do trenutka kada su uz saglasnost stanara i uredne dozvole, sadašnji vlasnici pripojili tavanski prostor i time dobili dodatni nivo. Visina plafona na donjem nivou je 2,60m a na gornjem se kreće od 1m do 3,10m. Stanovi su vrlo svetli, sa prozora se pruža pogled na crkvu Svetog Marka. Orijentisani jugozapadno ka dvorištu i bočno od ulice. Svaki nivo ima dva francuska balkona, a na gornjem su postavljeni krovni prozori. Može da se koristi kao odvojene dve jedinice ali postavljanjem unutrašnjeg stepeništa postaje jedna celina. Celina je adaptibilna je u četvorosobnu nepokretnost, pregrađivanjem velikog dnevnog boravka na gornjem nivou.

Od prostorija:
Nivo I: hodnik, kuhinja i trpezarija objedinjeni sa dnevnim boravkom, dva kupatila, spavaća soba.
Nivo II : predsoblje, kuhinja, veliki dnevni boravak u kome je diskretno odvojen deo za spavanje, kupatilo. 

Uknjižen na 106m2, zbog redukovanih površina, dok na osnovu merenja ima 150m2.
Odmah useljiv.
Kontakt: 065/233 52 60"
108487,stan,prodaja,Beograd,Novi Beograd,120,NULL,uobičajeno,NULL,10,centralno,prazno,NULL,NULL,NULL,NULL,3,1,280000,"Odličan, svetao, dvostrano orijentisan stan, u naselju Belville. Stan je trosoban i lako adaptibilan u troiposoban. Ulaz u zgradu je prostran, hol sa dva lifta, stepenište sa prirodnim osvetljenjem a u suterenu zgrade nalazi se garaža za stanare zgrade. Lift ide do garaže. Stan je opremljen kvalitetnim nameštajem, ugradnim elementima i belom tehnikom. U cenu je uračunat kompletno opremljen stan i garažno mesto od 18kvm u zgradi.

PROSTORIJE: hodnik, dnevni boravak, kuhinja, trpezarija, dve spavaće sobe, dva kupatila, dve lođe.

Agencijska nadoknada iznosp 2%"
108491,stan,prodaja,Beograd,Savski Venac,97,NULL,novo,NULL,3,etažno,namešteno,NULL,NULL,NULL,nije uknjiženo,4,NULL,242500,"Agencijski ID: 47925, VPR/III, klima, terasa, novogradnja, parking, stambena zgrada. lux novogradanja, izuzetan kvalitet gradenje, komplet kuhija sa belom tehnikom, bosal vrata, španska keramika, hrastov parket s klase.
predsoblje, kupatilo, wc, ostava, dnevna soba sa kuhinjom, 3 spavaće soue, terasa. Verica. Više informacija na: www.beocitynekretnine.rs Agencijska provizija 2%. Telefoni: 060/328-3901 • 060/555-9720 • 011/328-3901. Kontakt van radnog vremena: info@beocitynekretnine.rs"
108498,stan,prodaja,Beograd,Savski Venac,103,2017,novo,NULL,1,na gas,namešteno,NULL,1,NULL,uknjiženo,3,NULL,227000,"Agencijski ID: 18265, I/III, klima, telefon, terasa(2), uknjižen, nov luks, novogradnja, garaza, stambena zgrada. cena sa garažom.
 stan je izgrađen po visokim standardima i korišćeni su vrhunski materijali, hrastov parket, keramika prve klase, bisalova vrata, stan je sunčan i izuzetno svetao, dvostrano orijentisan, s pogledom nacbeli dvor. odmah useljiv.
lokacijski je u blizini vma.
velika dnevna soba sa trpezarijom, izdvojena kuhinja, wc, izdvojen spavaci blok koji se sastoji od dve spavaće sobe i kupatilom, dve terase. Verica. Više informacija na: www.beocitynekretnine.rs Agencijska provizija 2%. Telefoni: 060/328-3901 • 060/555-9720 • 011/328-3901. Kontakt van radnog vremena: info@beocitynekretnine.rs"
108541,stan,prodaja,Beograd,Voždovac opština,112,NULL,NULL,NULL,1,NULL,NULL,1,1,NULL,uknjiženo,4,1,325000,"Prodajemo odličan četvorosoban stan na Voždovcu, u novijoj zgradi. Objekat i sam stan su izgrađeni od najkvalitetnijih materijala.
Karakteristike samog objekta su (Sendvič zid: termo blok, kamena vuna 10 cm, cigla, pikovana fasada sa elementima i kovanim gvožđem na terasima – francuskim balkonima, alu drvo stolarija sa troslojnim staklom, punjeno argonom, dva stakla su niskoemisiona, stepenište u zgradi i ulaz od mermera, automatsko otvaranje vrata na zgradi prilikom ulaska stanara zgrade, automatsko pozivanje lifta, zvučnici u hodnicima, led rasveta spoljašnosti i unutrašnjosti zgrade, video nadzor 8 kamera sa DVR-om. Pristup video nadzoru omogućen svim stanarima, meteorološka stanica, praćenje jačine vetra i padavina za potrebe sistema pametne kuće).
Karakteristike samog stana su: Grejanje je preko toplotne pumpe vazduh – voda, podno grejanje i fan coil, hlađenje fan coil, fan coil u svakoj spavaćoj sobi i dnevnom boravku, regulacija temperature za svaku prostoriju posebno, centralni bojler, centralni usisivač – novi koncept usisavanja doma, visina plafona 290 cm (u nekim delovima 280cm), rekuperator vazduha - automatska regulacija kvaliteta vazduha za svaku prostoriju u stanu. Ubacivanje svežeg vazduha (po potrebi dogrejanog) a izbacivanje lošeg – nekvalitetnog vazduha, sauna u kupatilugsa tušem, villeroy & Boch oprema u kupatilu, geberit, hansgrohe slavine, sobna vrata prve klase, mermer u kupatilu, hodniku, trepezariji i kuhinji, alarm, senzori CO2, CO, prvoklasni parket vecih dimenzija – troslojni, zvučna izolacija u podu.

Cena garažnog mesta 10000e.

Za svaku preporuku, retko u ponudi.

 

Agencijska provizija 2%."
108546,stan,prodaja,Beograd,Stari Grad opština,92,1970,NULL,NULL,7,centralno,NULL,1,1,NULL,uknjiženo,3,1,330000,"Odličan stan površine 92m2 + terasa površine 8m2 u centru grada sa garažnim mestom . Kompletno renoviran , PVC- stolarija sa ugrađenim  komarnici,  aluminijumske roletne , hrastov parket , Španska keramika , klima , sigurnosna vrata . Stan sa dosta svetlosti sa prlepim pogledom na reku Savu , šetačku zonu . Stan ima dve spavaće sobe, kupatilo ,toalet , kuhinju sa dnevno -trpezarijskim delo , jedna od spavaćih soba ima izlaz na terasu,ostava.Uknjižen. Nalazi se u zgradi koja se lepo održava, dva lifta . Centralno grejanje. 
Atencijska provizija iznosi 2% od kupoprodajne cene."
108547,stan,prodaja,Beograd,Savski Venac,88,2008,renovirano,NULL,2,NULL,NULL,NULL,NULL,NULL,uknjiženo,2,NULL,250000,"LUXUZNA gradnja iz 2008. god. 
Odličan stan, na još boljoj lokaciji.
Zgrada se nalazi u mirnom delu Senjaka. Stan ima pripadajuće parking mesto.
Zgrada ima obezbeđenje.
LUX sređen i održavan.
Pfdno grejanje.
Stan ima mogućnost korišćenja kompletnog dvorišta na parceli.
Spisak prostorija: Spavaća soba, kupatilo, u koje se ulazi iz spavaće sobe, još jedno gostinsko kupatilo, dnevni boravak sa kuhinjom i trpezarijom, špajz i velika terasa.
Uknjižen.
Retko u ponudi!
 
 
AGENCIJSKA PROVIZIJA 2% ."
108549,stan,prodaja,Beograd,Novi Beograd,200,NULL,NULL,NULL,7,centralno,NULL,1,1,NULL,uknjiženo,5,NULL,480000,"5.0, YUBC, Bulevar Mihajla Pupina, 200m2, 7/7, CG, lux, lift, terasa, garaža, podrum.
Stan u najelitnijem i najlepšem delu Novog Beograda. Izuzetan i jedinstven stan od 200 uknjiženih kvadrata, plus terase od 20m2. Stan je opremljen i sređen u luksuznom i modernom stilu sa gipsanim radovima i najkvalitetnijiz zidnim i podnim oblogama. Stanu pripada parking mesto, zgrada sa 24h obezbeđenjem. Za svaku preporuku.
Prostorije: dnevni boravak od 80m2, velika spavaća soba sa kupatilom, dve manje spavaće sobe, radna soba, ostava-garderober, kuhinja sa šankom i ostavom, zastakljena terasa, kupatilo.
Uknjižen.
Provizija 2%.
Milomir Đenadić
065/21-21-989"
108565,stan,prodaja,Beograd,Voždovac,118,2010,novo,NULL,3,na gas,NULL,NULL,1,NULL,uknjiženo,4,2,350000,"Stan u visokom prizemlju na odličnoj lokaciji u delu Voždovca koji je najatraktivniji za stanovanje zbog odlične infrastrukture kao i blizine važnih saobraćajnica, škola, vrtića, fakulteta i sl.
Pozicioniran je na visokom prizemlju porodične stambene zgrade koja ima samo četiri stana. Sastoji se od velikog dnevnog boravka, tri spavaćebsobe, kuhinje, dva kupatila, toaleta i prostrane terase iz koje se silazi u ograđeno dvorište pod zelenilom,  površine od oko 100 m2 koje pripada samo ovom stanu. Stan je izuzetno kvalitetan sa odličnom opremom, rađen vrhunskim materijalima npr. stolarija je aluminijum i aluminijum drvo, najkvalitetnija tehnika u kuhinji, vanstandardna visina plafona, sve prostorije sa prirodnom ventilacijom, grejanje na gas ili struju itd.
U cenu stana je uključena i velika zasebna garaža sa rolo vratima kao i parking mesto ispred garaže, prostorija za vešeraj i prostorija za ostavu koje se nalaze u polusuterenu zgrade (obe površine par kvadrata), kao i gore pomenuto dvorište.
Stan je površine 118 m2 a garaža je površine 21 m2, sve  uknjiženo 1/1.
Za svaku preporuku.

Provizija kupca iznosi 2%.
"
108575,stan,prodaja,Beograd,Čukarica,111,2020,novo,NULL,6,centralno,prazno,1,1,NULL,NULL,4,2,216450,"Direktna prodaja stanova različitih struktura na dobroj lokaciji na Banovom brdu :

- Trosobni 59,46 m2 i 60,68 m2 ( I ,II,III i If sprat) ,

- Četvorosobni 171,52 m2 u prizemlju ; 111,25m2 na V spratu i 114,44 m2 u potkrovlju

Cena 1950 eur/m2 . Postoji mogućnost kupovine garažnog mesta po ceni od 12.000 Eur .

Prodaja bez agencijske provizije"
108581,stan,prodaja,Beograd,Savski Venac,77,NULL,NULL,NULL,16,NULL,NULL,NULL,1,NULL,uknjiženo,2,NULL,214888," 
BEOGRAD NA VODI! ZGRADA METROPOLITAN
Dvosoban stan površine 60,80m2 + površina terase16,58m2.Od prostorija ulazni hodnik, kuhinja, trpezarija, dnevna soba koja ima izlaz na terasu, degažman, dve spavaće sobe, dva kupatila i ostava.Sadržaji:    prostrani ulazni hol sa recepcijom i obezbeđenjem    uređeno dvorište sa dečjim igralištem i prostorijom za odmor    dečji vrtić u okviru kompleksa    podzemne garaže    stanarske ostave    vertikalni kanal za direktno odlaganje smeća    ulazna sigurnosna vrata sa protivprovalnom bravom    unutrašnja i sobna vrata od bojenog medijapana    u dnevnoj sobi, spavaćoj sobi i hodnicima su prvoklasni višeslojni drveni podovi    podovi u kupatilu, toaletu, kuhinji, ostavi i vešernici su obloženi prvoklasnom porcelanskom keramikom    kupatila su opremljena sanitarnom opremom renomiranog proizvođača i ugranim ormarićima za lavabo    kuhinje su opremljene ugradnim ormarićima od oplemenjene iverice sa melaminskom folijom    radne površine  su ld kompozitnog kamena    kuhinje su snabdevene bojlerom     stanovi su opremljeni ugradnim ormanima    podovi terase su obloženi protivkliznom keramikom    radijatori su povezani na centralnu gradsku toplanu sa ugrađenim kalorimetrima i merenjem potrošnje    stanovi su opremljeni multi split sistemom klimatizacije. Svaka soba ima po jednu unutrašnju jedinicu i svaki stan ima po jednu spoljnu jedinicuObavezna kupovina uz svaki stan je garažno mesto po ceni 19.800 euraZa svaku preporuku!
 "
108595,stan,prodaja,Beograd,Dorćol,203,2019,novo,NULL,5,NULL,prazno,1,1,NULL,uknjiženo,4,2,750000,"Nova, izuzetna zgrada na odličnoj lokaciji u centru, na Dorćolu. Stan se prodaji u sivoj fazi sa namerom da se kupcu ostavi mogućnost odabira materijala za podove, kupatilo, kuhinju, rasvetu itd, a moguće je da investitor završi radove po želji kupca. Objekat je premijum kategorije, sa malim brojem stanova, smešten u rezidencijjlnom delu Starog grada, u duhu tradicionalne arhitekture a sa novim arhitektonskim izrazom.
Luksuzna stambena jedinica od 203 m2 smeštena je na 5. povučenom spratu i nalazi se sama na spratu. Odlikuje se visokim plafonima i velikim staklenim površinama koje pružaju lep pogled na samo jezgro grada. Sam prostor nudi veliki broj dizajnerskih rešenja enterijera a spoj tradicionalnog i modernog daje punu lepotu jednostavnosti.
U holu se nalazi 24/7 dostupna recepcija koja pruža mnogobrojne uslužne i sigurnosne servise. 
Stanu pripada i izuzetno komforno parking mesto od 18 m2 koje se nalazi u okviru garaže sa direktnim ulazom sa ulice. 
Stan je uknjižen, sa regularnom pratećom dokumentacijom.
Provizija kupca iznosi 2%.
"
108598,stan,prodaja,Beograd,Zvezdara opština,94,NULL,novo,NULL,6,centralno,NULL,NULL,NULL,NULL,uknjiženo,3,1,206800,"Objekat u strogom centru grada, u neposrednoj blizini tržnog centra, velikog broja uslužno trgovinskih objekata, škola, vrtića, fakulteta, parkova, sportskih centara, koncipiran poštujući pravila visoke energetske efikasnosti. Izuzetan nivo opreme i dizajna po meri kupaca visokih očekivanja, sklad sa okolinom, pogled ka Dunavu i na centar grada, blizina Zvezdarske šume, izbor materijala i boja, komfor pojedinih prostorija su samo neke od prednosti ovog objekta u odnosu na konkurenciju. U ponudi imamo stanove različitih struktura i spratnosti; od dvosobnih, ukupne površine 51,55 m2 i 58,78 m2, preko trosobnih površine 67 m2 do 88,24 m2 do komfornih četvorosobnih od 91,62 m2 i 93,76 m2, kao i izuzetno komfornih i lako pristupnih parking mesta u zajedničkoj garaži koja se prostire ispod zgrade u dva nivoa. Prednost objekta je, sem u izuzetnoj energetskoj efikasnosti, u visokom nivou opreme i dizajna koju čine, između ostalog, i granitna fasada, stolarija aluminijum – drvo, centralna klimatizacija i grejanje, beljeni hrastov parket, keramika i sanitarije ekstra klase, elektro galanterija, sigurnosna vrata, predispozicija kablova za pametan stan, elektro podizači alu roletni, nova trafostanrca i dizel agregat, dva lifta visoke klase, grejanje zajedničkih hodnika, senzori za uključenje osvetljenja, fizičko tehničko obezbeđenje 24h/7 dana u nedelji itd. Svi stanovi su uknjiženi na investitora, sa besprekornom dokumentacijom, pogodni za gotovinske i kreditne kupce. Postoji mogućnost povratka pdv-a za kupce koji ispunjavaju zakonom predviđene uslove. Direktna prodaja, kupci ne plaćaju posredničku proviziju na ugovorenu cenu stanova i garaža!"
