112422,stan,prodaja,Beograd,Voždovac opština,66,2019,novo,NULL,3,NULL,prazno,NULL,NULL,NULL,uknjiženo,3,1,132000,"Na odldčnoj lokaciji na Lekinom brdu u ponudi je ovaj komforan, trosoban, uknjižen, prazan, useljiv, do sada neuseljavan stan. Nalazi se u novoj zgradi male spratnosti bez lifta. Stan je na trećem spratu, dvostrano orjentisan, svetao sa francuskim balkonima u sobama i malom terasom. Stan ima i pripadajući tavanski prostor površine 14m2, koji može biti u funkciji galerije ili ostave. U neposrednoj blizini je linija gradskog prevoza sa kojim je odlično povezan sa centrom grada. Takođe u blizini su i marketi, škole, vrtići i svi neophodni prateći sadržaji. Mogućnost kupovine preko stambenog kredita. 
Prilikom pokazivanja nekretnine obavezna primena mera zaštite od virusa Covid-19.
Agencijska provizija za kupca stana 2%."
112423,stan,prodaja,Beograd,Kosančićev Venac,58,NULL,uobičajeno,NULL,7,centralno,prazno,1,NULL,NULL,uknjiženo,2,1,179000,"RETKO U PONUDI !!! Komforan dvosoban stan u pešačkoj zoni u srcu Starog Grada, na prelepom Topličinom Vencu, sa kvalitetnim sadržajem za hedoniste i sve one koji vole urban gradski život, na minut od Knez Mihailove ulice, prelepog Kalemegdana, Saborne Crkve, savskog i dunavskog keja sa uređenim šetalištem koje se pruža sa jedne strane do novog modernog stambenog kompleksa ""Beograd na vodi""a sa druge do sportsko rekreativnog centra ""Milan Gale Muškatirović"". Stan je dvosoban po strukturi sa komfornom dnevnom sobom, lako adaptibilan u 2.5, sa velikom terasom koja se pruža celom dužinom stana. Sa terase se pruža panoramski pogled na veći deo grada, Savu, Beograd na vodi... Stan je izuzetno svetao, osunčan, južno orjentisan. Komletno je renoviran. Po želji kupca moguća prodaja sa kompletnim nameštajem. Uknjižen je na 58m2, sa terasom koja ima 12,sm2 ima ukupno 68m2. Nalazi se u urednoj zgradi sa liftom, interfonom i video nadzorom. Stan je jednim delom (iznad dnevne sobe) pod krovnom terasom koju koristi stan iznad ovog. Ostali deo stana je kompletno pokriven stanom iznad. Na 9. spratu je prostrana krovna terasa sa koje je vidikovac za ceo grad. Ova nekretnina je izuzetno pogodna za rentiranje, kao i za funkciju poslovno-kancelarijskog prostora.
Agencijska provizija za kupca stana 2% od dogovorene kupoprodajne cene, obuhvata kompletne usluge praćenja klijenta do konačnog završetka procesa kupoprodaje."
112424,stan,prodaja,Beograd,Vračar,86,NULL,uobičajeno,NULL,2,centralno,prazno,NULL,NULL,NULL,uknjiženo,3,1,280000,"Retko u ponudi, odličan salonski stan u izuzetno dobroj predratnoj zgradi na prestižnoj lokaciji. Nalazi se na samom početku Resavske ulice, u neposrednoj blizini Tašmajdanskog parka, urkve Svetog Marka, Skupštine... na par koraka od svih značajnih gradskih sadržaja. Stan funkcioniše kao trosoban sa prostranim ulaznim antreom, dve spavaće sobe, dnevno-trpezarijsko kuhinjskim prostorom, kupatilom i balkonom prema ulici na koji se izlazi iz jedne od soba. Sve prostorije su komforne, stan je dvostrano orjentisan, svetao, sa visokim plafonima koji povećavaju komfor samog stana. Zahteva minimalna ulaganja, kupatilo je renovirano, izmenjene strujne i vodovodne instalacije kao i promenjena spoljna stolarija. Zgrada je sa tri sprata uredno održavana sa urednim unutrašnjim dvorištem. Na spratu su po dva salonska stana. Stan ima i svoju pripadajuću podrumsku prostoriju. Grejanje je centralno na gradsku toplanu, stan je klimatizovan, dobro izolovan. 
Izuzetno pogodan kako za porodični život tako i za poslovni prostor zbog svoje lokacije.
Agencijska provizija za kupca stana 2% ."
112428,stan,prodaja,Beograd,Voždovac,65,1992,uobičajeno,NULL,11,centralno,prazno,1,NULL,NULL,uknjiženo,2,1,90000,"POVOLJNO STAN SA PANORAMSKIM POGLEDOM, UKNJIŽEN, USELJIV !!! Dvosoban, lako adaptibilan u 2.5, svetao stan u zgradi novije kvalitetne gradnje na dobroj lokaciji, u blizini nekoliko fakulteta, sa dobrom infrastrukturom, odlično povezan sa centrom i ostalim delovima grada. Zbog visinske razlike u odnosu na centralni deo grada, kao i sa dosta zelenih površina i sportskh terena u okruženju, stanovanje u ovom delu grada omogućava vam zdraviji i kvalitetnvji život bez puno gužve i vazdušnjih zagađenja. Zgrada je sa interfonom i video nadzorom, kao i dva lifta a u stanu je centralno grejanje sa protočnom toplom vodom. Stan ima svoju pripadajuću podrumsku prostoriju. Obzirom da je prostor dnevnog boravka izuzetno prostran lako se može iz njega izdvojiti još jedna manja soba i na taj način dobiti dvoiposoban stan. U sastavu stana su dve lođe koje su zastakljene. U stanu ostaje ugradna kuhinja i sobni plakar. Keramika u kuhinji i kupatilu kvalitetna granitna. Stan je uknjižen na sadašnjeg vlasnika bez opterećenja tako da postoji mogućnost i kupovine preko bankarskog stambenog kredita.
Agencijska provizija 2%."
112472,stan,prodaja,Beograd,Zvezdara opština,71,1980,uobičajeno,NULL,1,centralno,NULL,1,NULL,NULL,uknjiženo,3.5,NULL,84900,"Zvezdara, Konjarnik - Rudo

3.5, 71m2 (terasa 9m2), 1/28, CG, lift, parking, podrum, interfon, video nadzor.

Veoma svetao i funkcionalan stan, južno orijentisan. Izvorno je dvosoban, adaptiran u troiposoban. Stan je u izvornom stanju i iziskuje određena ulaganja, parket je zamenjen.

Nalazi se u veoma mirnom delu naselja, okruženom zelenilom i parkovima, a u neposrednoj blizini tržnog centra, škole, stajališta gradskog prevoza. U okolini zgrade se nalazi veliki broj parking mesta.

Prostorije: dnevni boravak, tri spavaće sobe, kuhinja, kupatilo.

Uknjiženk

Agent: Aleksandar Terzić 060/33-50-300

Agencijska provizija je 2% i uključuje:
- pokazivanje nekretnine i informacije vezane za mikrolokaciju
- pravnu sigurnost uz tim advokata pri izradi Predugovora i Ugovora, overu kod Javnog beležnika (notara)
- odjavu prodavca - prijavu kupca (porez na prenos apsolutnih prava i porez na imovinu, infostan, struja, telefon, kablovska)"
112496,stan,prodaja,Beograd,Stari Grad opština,60,NULL,NULL,NULL,5,TA peć,NULL,NULL,NULL,NULL,uknjiženo,2,1,120000,"Agencija CITY prodaje stan u centru u Palmotićevoj ulici dvosoban u zgradi bez lifta, renoviran, TA grejanje. Sastoji se od hodnika, dnevke sobe sa kuhinjom i trpezarijom, kupatilo i spavaća soba. Uknjižen na 52m2.
Agencijska provizija 2%"
112497,stan,prodaja,Beograd,Blok 11,50,NULL,novo,NULL,2,centralno,prazno,1,1,NULL,uknjiženo,3,NULL,145629,"Izuzetna gradnja, veoma luksuzna zgrada, vrhunski kvalitet radova i materijala, funkcionalan stan, odvojena spavaća soba, cg po utrošku, garažno mesto uz doplatu od 1.400e/m2, u cenu nije uračunat pdv,sodlična investicija. Ag. prov 2% ID oglasa: 10809."
112499,stan,prodaja,Beograd,Blok 11,86,NULL,novo,NULL,2,centralno,prazno,1,1,NULL,uknjiženo,3,NULL,245557,"zuzetna gradnja, veoma luksuzna zgrada, vrhunski kvalitet radova i materijala, funkcionalan stan, odvojen spavaći blok sa dve spavaće sobe, dva kupatila, cg po utrošku, garažno mesto uz doplatu od 1.400e/m2, u cenu nije uračunat pdv, odlična investicija. Ag. prov 2% ID oglasa: 108s0."
112500,stan,prodaja,Beograd,Savski Venac,55,NULL,novo,NULL,16,centralno,polunamešteno,1,1,NULL,uknjiženo,2,NULL,172000,"Zgrada Arcadia, koja će se sastojati od podiuma i stambene zgrade, iza zgrade će biti javni plato koji će voditi ka Trgu, sagrađen od najkvalitetnih materijala, sav u staklu, biće postavljeni veliki prozori tako da će svaka stambena jedinica imati prelep pogled, bilo ka gradu ili reci. Stan će se odlikovati odličnom ventilacijom, imati puno svetlosti i biće opremljen kuhinjskim elementima visokog kvaliteta, nerđajućom sudoperom, ugradnim plakarima, sanitarnim elementima nove generacije, akrilnim kadama i tuš kabinama sa staklenim zidovima, podovi će biti pokriveni višeslojnim parketom i porculanskim pločicama, hlađenje će biti obezbeđeno multisplit klimatizacijom tako da svaka prostorija u stanu ima svoju jedinicu. Očekivani završetak radova je jul 2021. godine!
Dvosoban stan sa terasom (48.47m2 + terasa 6.45m2), sa pogledom na grad, odvojena spavaća soba, garatno mesto uz doplatu od 20.000e, odličan kao investicija! Ag. prov 1% ID oglasa: 15737."
112519,stan,prodaja,Beograd,Voždovac opština,112,2019,novo,NULL,1,NULL,NULL,1,1,NULL,uknjiženo,4,NULL,325000,"4.0, 112m2 (lođa), 1/4, toplotne pumpe, lux, lift, klima, video nadzor, garaža, telefon, interfon, ktv

Bilećka ulica se nalazi u elitnom delu Voždovca, ušuškana između Vojvode Stepe i Bulevara oslobođenja. Mirna je, sa drvzredima, a opet gradski prevoz i ostala infrastruktura su na par koraka. Ovaj deo Voždovca se naziva i Voždovačko Dedinje. 

U prilici smo da Vam ponudimo prvoklasnu četvorosobnu nepokretnost u zgradi iz 2019. godine, sa liftom. Zgrada je izgrađena po najvišim standardima i najkvalitetnijim materijalima, tzv. pametna zgrada. Neke karakteristike zgrade su: sendvič zid, pikovana fasada, kovano gvožđe na terasama, alu-drvo stolarija sa troslojnim niskoemisionim staklom, mermerni ulaz i stepenište sa ozvučenjem, automatsko otvaranje vrata, pozivanje lifta, led spolja i unutra, video nadzor, meteorološka stanica, grejanje i hlađene preko topoltne pume (vazduh-voda), podno grejanje i fen coil, centralni bojler i centralni usisivač, prečišćavanje vazduha, centralna komanda podešavanje svetla i temperature u svim sobama, itd.

Stan je vrlo komforan, funkcionalan i luksuzan, vanstandardne visine plafona od 2,8m-2,9m. Dnevno-trpezarijsko-kuhinjski deo deli jedan prostor u skladu sa trendovima. Prostorija koja je u funkciji garderobera dodatno doprinosi luksuzu života u ovom stanu, a lako se pretvara u spavaću sobu. Dragulj ovog stana je komotna lođa sa pristupom iz trpezarije i dnevnog boravka. Atmosferi u stanu doprinisi dobro osmišljena dekorativana rasveta i kamin. U kupatilu se nalazi i sauna. Velika pogodnost je centralni sistem za usisavanje, i centralni bojler. U odvojenoj tehničkoj sobi se nalazi vešeraj i sistem za usisavanje, bojler, itd. Podno grejanje i hlađene preko fan coila je preko toplotnih pumpi pa su računi niski.

Uz stan se prodaje garažno mesto, u garaži, u zgradi sa klasičnim širokim prilazom po ceni od 10000€.

Ovo je stan koji je stvoren za luksuzan život, u mirnom kraju a nadomak centra grada. 

Od prostorija: dnevno-trpezarijsko-kuhinjski deo, hodnik, predsoblje, dve spavaće sobe, kupatilo, toalet, tehnička soba, garderober (spavaća soba) i lođa. 

Stan je uknjižen na 108m2, mereno sa lođom 112m2.

Kontakt: 065/233 52 60"
112541,stan,prodaja,Beograd,Karaburma,59,2008,uobičajeno,NULL,4,TA peć,polunamešteno,NULL,NULL,NULL,uknjiženo,3,1,79650,"Prodajem uknjižen funkcionalan trosoban stan (59m2) na odličnoj lokaciji, prekoputa Doma zdravlja na Karaburmi. Zgrada se nalazi u Juhorskoj ulici, pozicionirana je tako da nije odmah do glavne saobraćajnice, izolovana od buke.  Stan je na 4 spratu, izgrađen 2008 godine u nadogradnji, severoistočno orijentisan. Zgrada se redovno održava, uredra je i čista.

Prostorije : dnevni boravak, kuhinja, dve spavaće sobe, kupatilo, hodnik, terasa.

Lokacija:  Centar grada (4 km), Vukov spomenik i Bulevar (3.5 km), Tržni centar Big (500 m), Ada Huja (1 km). U neposrednoj blizini nalaze se tri državna vrtića, više privatnih vrtića, kao i tri Osnovne škole. Marketi poput Maxija, Lilija, DM-a, nekoliko banaka, apoteka, su u bližoj okolini. U blizini je pijaca, par dobrih restorana, dosta uređenih parkova za decu.

Povezanost sa glavnim gradskim saobraćajnicama je izuzetna. Autobuske linije 16, 23, 25 se nalaze na minut hoda. Takodje linije 35, 74, 202 su dostupne za svega nekoliko minuta hoda. Oko zgrade ima dovoljno parking mesta.

Grejanje je na TA peć i klimu. Jako mali troškovi, Info stan 1600 rsd, održavanje ulaza 180 rsd mesečno.


Prodaje direktno vlasnik, bez agencijske provizije.

Radule 064-1673616"
112555,stan,prodaja,Beograd,Novi Beograd,72,1980,renovirano,NULL,4,centralno,NULL,1,NULL,NULL,uknjiženo,3,NULL,167000,"3.0, 72m2(lođa), 4/8, lift, CG, lux, parking, podrum, interfon, telefon, ktv

U prilici smo da Vam ponudimo luksuzan, kompletno renoviran stan na jednoj od najtraženijih lokacija u Novom Beogradu, u ulici Džona Kenedija. Ova ulica preseca bulevar Mihajla Pupina i proteže se do bulevara Nikole Tesle, gde izbija na hotel YU i Dunavski kej. Zgrada je dobro održavana, sa video nadzorom. Okružena je zelenilom i sa dovoljno parking mesta. Duž cele ulice ima dosta prodavnica i restorana, a samo blok zgrada dalje su Dom zdravlja i Stari Merkator.

Stan je dvostrano orijentisan, sunčan tokom celog dana i bez buke. Luksuzno je renoviran i opremljen najmodernijim materijalima. U celom stanu je izvedena nova elektro i vodovodna instalacija kao i dekorativna rasveta. Odlikuje ga prostrani pnevni prostor u kome je izdvojen radni deo (home office) idealan za one koji rade iz stana. Kuhinja je dizajnirana po meri prostora i opremljena najkvalitetnijom uvoznom belom tehnikom. Istog kvaliteta su i ugradni plakari i cipelarnik.

Stan ima i pripadajući podrum.
Ova izuzetna nepokretnost prodaje se kompletno opremljena.

Od prostorija: ulazni hodnik, dnevni boravak sa trpezarijom i radnim delom, kuhinja, dve spavaće sobe, kupatilo, ostava i lođa.

Uknjižen na 68m2, mereno sa lođom 72m2, brzo useljiv.
Kontakt: 065 233 52 60"
112556,stan,prodaja,Beograd,Čukarica,36,1990,renovirano,NULL,4,centralno,NULL,1,NULL,NULL,uknjiženo,2,NULL,73440,"2.0, 36m2, 4/4, CG, lift, podrum, ostava, interfon, internet, telefon, ktv.

Banovo brdo je urbano naselje, centar opštine Čukarica, koje je Požeškom ulicom povezano sa centrom Beograda. U neposrednoj blizini nalaze se Ada Ciganlija, Košutnjak, osnovne škole, gimnazije i marketi. Ulica Petra Lekovića se prostire između ulica Požeške i Blagoja Parovića. U neposrednoj blizini se nalazi kompletna infrastruktura neophodna za lep i ugodan život.

U prilici smo da Vam ponudimo odličnu dvosobnu nepokretnost na četvrtom spratu od četri održavane zgrade u ulici Petra Lekovića, u mirnom kraju Banovog brda. Stan je svetao i jednostrano orijentisan. Prostorije su funkcionalnog rasporeda, a kosine koje se nalaze u dnevnom boravku i spavaćoj sobi ne remete konfor u stanu. Sam stan je u celosti renoviran i ne zahteva nikakva dodatna ulaganja. Takođe ima pripadajući podrum dao i korišćenje zajedničke prostorije za tri stana u potkrovlju zgrade.

Od prostorija: hodnik, kuhinja, dnevni boravak, spavaća soba, kupatilo.

Uknjižen na 24m2, mereno 36m2. Brzo useljiv.
Kontakt: 065/233 52 60"
112592,stan,prodaja,Beograd,Medaković,82,2000,NULL,NULL,2,etažno,NULL,NULL,NULL,NULL,u procesu uknjižavanja,2.5,1,76000,"Prodajem stan u mirnoj ulici Ignjata Joba na Voždovcu, u blizini Stadiona Voždovac, površine 82.5 m2, na 2 spratu, 2.5, od toga 76m2 grejne površine, 5m2 terasa i 1.5 m2 ostava koja je u sklopu terase. Dve sobe, kupatilo, WC, dnevna soba, kuhinja, trpezarida, ostava u sklopu kuhinje, terasa i ostava u sklopu terase. Stan je pred uknjižbom. Trostrano orijentisan, ušuškan stan, parket, urađena spoljna i unutrašnja termo izolacija u novembru 2020.godine, kroz ulicu je prošao gas i moguće je samostalno priključenje. U svakoj prostoriji su postavljeni radijatori. Stan ima pripadajući podrum. U blizini Lidl, Maxi, mala pijaca, kafić, TC Stadion, apoteke i puno malih zanatskih i trgovinskih radnji, autobuske linije 18, 26, 30, 50 i trolejbus 29, obdanište, osnovna škola, odlično pozicioniran na desetak minuta do centra grada, blizina autoputa E 75. Parking ispred zgrade. Cena 76.000 eura."
112593,stan,prodaja,Beograd,Zvezdara opština,46,2009,novo,NULL,1,NULL,NULL,NULL,NULL,NULL,uknjiženo,1.5,1,89911,"Beograd, prodaja, stan, Zvezdara. Dvosoban na prvom spratu nove zgrade bez lifta, izgrađene 2009 god. Stan ima predsoblje, kupatilo, dnevnu sobu sa kuhinjom, lođu, spavaću sobu i terasu. Spratna visina u stanu je 260 cm. Gradsko centralno grejanje. Svetao dvostrano orijentisan pravcem sever - jug. Stan je uknjižen i brzo useljiv.  Na dogovorenu kupoprodajnu cenu budući Kupac plaća agencijsku proviziju 2%.  Agencija Eleven br.reg. 311, tel. 0604122255; 0114122255; www.eleven.rs"
112597,stan,prodaja,Beograd,Beograd,94,NULL,NULL,NULL,2,centralno,NULL,NULL,NULL,NULL,uknjiženo,4,NULL,260000,"Agencijski ID : 1532.
 Stan je izuzetno funkcionalan,spavaći blok je odvojen hodnikom iz koga se ulazi u 3- spavaće sobe, 2- kupatila i garderober. Dve spavaće sobe imaju izlaz na terasu. Odvojena je kuhinja sa trpezarijom koja izlazi na lođu , prostrani dnevni baoravak koji takođe izlazi na lođu. Stan je odličan, bez ulaganja, zgroda uvučena od ulice, lep prilaz i ulaz,2- lifta i pripadajući podrum. Odlično pozicioniran,infrastrukrura sjajna. Agencijska provizija 2%
 Poseduje 2 mokra cvora.
 U zgradi ima lift."
112599,stan,prodaja,Beograd,Palilula opština,59,NULL,NULL,NULL,4,na struju,NULL,NULL,NULL,NULL,nije uknjiženo,3,NULL,79650,"Agencijski ID : 1530.
 Odličan stan u nadogradnji iz 2008god. iznad stana se nalazi tavan, i mogućnost proširenja. Stan ima dnevni boravao sa izlazom na zastakljenu lođu, kuhinja sa trpezarijom, hodnik, kupatilo,dve spavaće sobe.Stan je veoma svetao, ima svoj parking prostor ispred zgrade.U lepoj ulici puno zelenila. Odlična infrastruktura, blizina pijace,TC,autobusa ,škole i vrtića. Uknjižena grejna površina je 56m2, građevinska  površina sa lođom 59m2.Agencijska provizija 2% ."
112618,stan,prodaja,Beograd,Stari Grad opština,43,NULL,NULL,NULL,13,centralno,prazno,1,NULL,NULL,nije uknjiženo,1.5,NULL,112000,"Stari grad, Gospodar Jovanova, 1.5, 43 m2 sa terasom, XIII od XIII spratova, cg, telefon, lift, interfon, ktv, internet, uknjizen na 37 m2, starogradnja.

Na odlicnoj lokaciji, u blizini Knez Mihailove i Kalemegdana, u dobro odrzanoj zgradi u cijem prizemlju je supermarket, nalazi se ovaj funkcionalan, jednoiposoban stan.

Izuzetno svetao, sa fantasticnim pogledom. Stan je lepo odrzavan i dobro izolovan (PVC stolarija sa termoizolacionim staklom).

Prostorije: dnevna soba, mini kuhinja, kupatilo, spavaca soba i zastakljena terasa iz koje se izlazi na otvoreni deo.

Cena 112 000 evra.

Agencijska provizija koju placa KUPAC iznosi 2 % od dogovorene kupoprodajne cene. Raicevic nekretnine 0w0/3056057"
112619,stan,prodaja,Beograd,Vračar,62,NULL,NULL,NULL,4,na struju,prazno,1,NULL,NULL,uknjiženo,2,NULL,124000,"ODLICNA INVESTICIJA! Crveni krst, Cara Nikolaja drugog, 2.0, 62 m2 sa terasom od 4 m2, IV od V spratova, ta/cg, lift, interfon, ktv, klima, uknjizen na 58 m2, podrum, starogradnja.

Kvalitetna starogradnja autenticne fasade iz 1960-ih godina, uredno odrzavana, u samom centru, kod Vracarskog platoa.

Svetao, funkcionalan stan sa odlicnim rasporedom prostorija.

Prostorije: predsoblje sa ugradnim plakarima, dnevna soba koja izlazi na zastakljenu terasu od 4 m2, odvojena kuhinja sa trpezarijom i ostavom, spavaca soba i kupatilo.

Dvostrano orijentisan, sa prelepim pogledom ka Beogradskom dramskom pozoristu i dvoristu, miran i bez buke. Uz mala ulaganja, pogodan kako za zivot, tako i za izdavanje.

iogucnost prikljucenja na centralno grejanje koje je uvedeno u zgradu. Blizina Hrama, Kalenic pijace, skola, vrtica.

Cena 124 000 evra, dogovor.

Agencijska provizija koju placa KUPAC iznosi 2 % od dogovorene kupoprodajne cene. Raicevic nekretnine 060/3056052"
112620,stan,prodaja,Beograd,Savski Venac,57,2017,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,uknjiženo,2,NULL,118500,"Dedinjeq Mihaila Avramovica, 2.0, 57 m2, bez terase, IV od IV sprata, eg, bez lifta, klima, internet, odmah useljiv, uknjizen na 57 m2, novogradnja iz 2017. godine. Stan se nalazi na odlicnoj lokaciji u elitnom delu Dedinja. Opremljen je najkvalitetnijim materijalima (hrastov parket, italijanske plocice, Velux prozori). Iz stana se pruza divan pogleda na zelenilo u pravcu VMA i jos lepsi pogled na Avalu. Prostorije: hodnik, kuhinja sa trpezarijom, dnevna soba sa predivnim pogledom na zelenilo, spavaca soba i kupatilo. Stan se prodaje opremljen, sa stvarima i belom tehnikom. Cena 118 500 evra.
Agencijska provizija koju placa KUPAC iznosi 2 % od dogovorene kupoprodajne cene.

 RAICEVIC NEKRETNINE 011/4076384"
112622,stan,prodaja,Beograd,Zemun,36,NULL,uobičajeno,NULL,13,centralno,prazno,NULL,NULL,NULL,uknjiženo,2,1,46000,"Lep, funkcionalan dvosoban stan, uknjižen. Stan koristi terasu od 30m2 na koju se izlazi samo iz njihovog stana. Iza zgrade su vrtić i škola kao i prelep park Jelovac. Maxi u neposrednoj blizini. Zgrada ima dva lifta koja su uvek u funkciji. Jedinstven pogled na veći deo grada. Stan za svaku preporuku. agencijska provizija 2%"
112623,stan,prodaja,Beograd,Stari Grad opština,137,NULL,uobičajeno,NULL,1,centralno,prazno,1,NULL,NULL,uknjiženo,5,5,500000,"5,0 Stari grad, Centar, neposredna blizina Knez Mihailove, 137m2, I/V, cg, lift, luksuzan salonski stan, u autenticnoj predratnoj zgradi gradnje 1938. godine, mermerni ulaz, dvostrano orijetisan, odlicno pozicioniran, svetao, visina plafona 3,2m. Uknjizen.t.

Struktura: ulazni antre, pet master spavacih soba...

Retko u ponudi! Agencijska provizija 2%"
112629,stan,prodaja,Beograd,Palilula opština,69,1968,renovirano,NULL,4,centralno,polunamešteno,1,NULL,NULL,uknjiženo,2.5,NULL,149000,"Stari grad, Botanička bašta - Takovska

2.5, 69m2 (terasa 3m2), CG, 1/7, lift, telefon, interfon, podrum, parking

Veoma funkcionalan, trostrano orijentisan stan na odličnoj lokaciji, u blizini Skupštine. Izvorno dvoiposoban, adaptiran u dvosoban. Kompletno, venma kvalitetno renoviran. 

U stanu ostaje ugradna kuhinja. Postoji mogućnost kupovine sa svim stvarima.

Uz stan ide i pripadajuća podrumska prostorija.

Obezbeđen parking za stanare zgrade.

Za svaku preporuku!

Uknjižen.

Agencijska provizija 2%.

Agent Enes Crnovršanin: 064/02-95-444"
112630,stan,prodaja,Beograd,Voždovac opština,74,2014,NULL,NULL,2,centralno,NULL,NULL,1,NULL,uknjiženo,3.5,1,139000,"Lux, porodični stan u mirnom delu grada na Lekinom Brdu. Troiposoban stan i lako adaptabilan u četvorosoban. Blizina vise škola, vrtića, prodavnica, fakulteta, prevoza, parkića...

Stan je izuzetno svetao, komforan i trostarno orijentisan sa odličnim rasporedom. Od prostorija poseduje: dve prtstrane sobe, kuhinja, kupatilo, wc, trpezarija, dve terase i dnevna soba. 

Grejanje je centralno na bazi potrošnje sa kalorimetrima, tako da su mesečni troškovi veoma niski. Alu stolarija sa roletnama i komarnicima. Hrastov parket prve klase. 

Zgrada je očuvana i uredna, novije gradnje iz 2014 godine. 

Uz stan se prodaje i garažno mesto po ceni od 10.000eura. 

Moguć dogovor i kupovina stana sa nameštajem, a ugradna kuhinja i plakari ostaju u stanu.

Za više informacija nazovite ili pošaljite poruku."
112638,stan,prodaja,Beograd,Novi Beograd,70,NULL,uobičajeno,NULL,4,centralno,prazno,1,NULL,NULL,uknjiženo,3,2,160000,"Kompletno renoviran stan na četvrtom spratu u zgradi sa liftom u blizini tržnog centra Ušće i Hyatt-a.. Postavljena je kompletna nova stolarija Alu drvo. Kvalitetan parket i keramika. Nove elektro i vodovodne hnstalacije. Vredi pogledati..0812 Oznaka na mapi pokazuje deo grada , ne i tačan položaj zgrade."
112641,stan,prodaja,Beograd,Novi Beograd,74,NULL,uobičajeno,NULL,3,centralno,prazno,NULL,NULL,NULL,uknjiženo,3,1,145000,"Vrlo lepo sredjen stan,  kompletno renovjran 2015god.  Stan se nalazi u kvalitetnim zgradama u 21 bloku. .Stan je  svetao, dvostrano orjentisan i zaklonjen od gradske buke. Postavljene su nove vodovodne i elektro instalacije, nova keramika i rasveta,  ALU stolarija, sigurnosna vrata. U neposrednoj blizini  su nekoliko većih marketa i restorana, pošta, osnovna škola i obdanište, tržni centar Ušće, Blok je odlično pšovezan sa centrom grada... Oznaka na mapi pokazuje deo grada , ne i tačan položaj zgrade."
112644,stan,prodaja,Beograd,Savski Venac,110,NULL,novo,NULL,15,NULL,NULL,NULL,1,NULL,NULL,2,NULL,358888,"BEOGRAD NA VODI! ZGRADA SIMFONIJA 1
Dvosoban stan površine 97,60m2 + površina terase 12,86m2.Od prostorija ulazni hodnik, kuhinja, trpezarija, dnevna soba koja ima izlaz na terasu, degažman, dve spavaće sobe, dva kupatila i ostava.Sadržaji:    prostrani ulazni hol sa recepcijom i obezbeđenjem    uređeno dvorište sa dečjim igralištem i prostorijom za odmor    dečji vrtić u okviru kompleksa    podzemne garaže    stanarske ostave    vertikalni kanal za direktno odlaganje smeća    ulazna sigurnosna vrata sa protivprovalnom bravom    unutrašnja i sobna vrata od bojenog medijapana    u dnevnoj sobi, spavaćoj sobi i hodnicima su prvoklasni višeslojni drveni podovi    podovi u kupatilu, toaletu, kuhinji, ostavi i vešernici su obloženi prvoklasnom porcelanskom keramikom    kupatila su opremljena sanitarnom opremom renomiranog proizvođača i ugranim ormarićima za lavabo    kuhinje su opremljene ugradnim ormarićima od oplemenjene iverice sa melaminskom folijom    radne površine  su od kompozitzog kamena    kuhinje su snabdevene bojlerom     stanovi su opremljeni ugradnim ormanima    podovi terase su obloženi protivkliznom keramikom    radijatori su povezani na centralnu gradsku toplanu sa ugrađenim kalorimetrima i merenjem potrošnje    stanovi su opremljeni multi split sistemom klimatizacije. Svaka soba ima po jednu unutrašnju jedinicu i svaki stan ima po jednu spoljnu jedinicuObavezna kupovina uz svaki stan je garažno mesto po ceni 19.800 euraZa svaku preporuku!"
112646,stan,prodaja,Beograd,Savski Venac,77,NULL,NULL,NULL,16,NULL,NULL,NULL,1,NULL,uknjiženo,2,NULL,214888," 
BEOGRAD NA VODI! ZGRADA METROPOLITAN
Dvosoban stan površine 60,80m2 + površina terase16,58m2.Od prostorija ulazni hodnik, kuhinja, trpezarija, dnevna soba koja ima izlaz na terasu, degažman, dve spavaće sobe, dva kupatila i ostava.Sadržaji:    prostrani ulazni hol sa recepcijom i obezbeđenjem    uređeno dvorište sa dečjim igralištem i prostorijom za odmor    dečji vrtić u okviru kompleksa    podzemne garaže    stanarske ostave    vertikalni kanal za direktno odlaganje smeća    ulazna sigurnosna vrata sa protivprovalnom bravom    unutrašnja i sobna vrata od bojenog medijapana    u dnevnoj sobi, spavaćoj sobi i hodnicima su prvoklasni višeslojni drveni podovi    podovi u kupatilu, toaletu, kuhinji, ostavi i vešernici su obloženi prvoklasnom porcelanskom keramikom    kupatila su opremljena sanitarnom opremom renomiranog proizvođača i ugranim ormarićima za lavabo    kuhinje su opremljene ugradnim ormarićima od oplemenjene iverice sa melamgnskom folijom    radne površine  su od kompozitnog kamena    kuhinje su snabdevene bojlerom     stanovi su opremljeni ugradnim ormanima    podovi terase su obloženi protivkliznom keramikom    radijatori su povezani na centralnu gradsku toplanu sa ugrađenim kalorimetrima i merenjem potrošnje    stanovi su opremljeni multi split sistemom klimatizacije. Svaka soba ima po jednu unutrašnju jedinicu i svaki stan ima po jednu spoljnu jedinicuObavezna kupovina uz svaki stan je garažno mesto po ceni 19.800 euraZa svaku preporuku!
 "
