72448,kuca,izdavanje,Beograd,Palilula opština,380,NULL,novo,NULL,NULL,etažno,namešteno,NULL,1,NULL,NULL,7,NULL,5000,"Agencinski ID: 56894, 12a, spratna, pr+i, struja, bazen, kanalizacija, klima, terasa(3), nov luks, novogradnja, fasada nova, garaza, parking, dvorište/bašta, cela. kuca na periferiji beograda, a samo 7 km. od centra grada. idealna za stanovanje, poslovni prostor, staracki dom i slicno.pored ove kuce ima jos jedna od 80m2. grejanje na toplotnu pumpu. Tanja. Više informacija na: www.beocitynekretnine.rs Telefoni: 060/328-3901 • 060/555-9720 • 011/328-3901. Kontakt van radnog vremena: info@beocitynekretnine.rs"
92810,kuca,prodaja,Subotica,Zorka,121,1970,uobičajeno,89,NULL,na gas,prazno,NULL,1,NULL,uknjiženo,3,1,44500,"Dobro termoizolovana kuća sa CG na gas.Sanitarna voga kao i kuvanje je takodje na gas.Kuća se sastoji od dve velike spavaće sobe, i prostranog dnevnog boravka sa kuhinjom zatim ostave, kupatila predsoblja i hodnika. Pored toga tu su i pomoćni objekti  kao i garaža Okućnica je 6600 m2 a pripadajući deo je i 2100 m2 vinograda.Front prema ulici je 35 m. Objekat se nalazi nedaleko od gradskog bazena i Dudove Šume. ."
92813,kuca,prodaja,Novi Sad,Gradske lokacije,156,NULL,uobičajeno,NULL,NULL,etažno,NULL,NULL,NULL,NULL,NULL,NULL,2,198500,"Agencijska oznaka 3044877,Novi  Sad, SeverniTelep, oglasavamo prodaju kuce sa dva stana u ukupnoj   povrsini od 156m2, uknjižena i ucrtana četvorosobna porodična stambena zgrada površine 104 m2 uknjižena 63  m2, funkcioniše kao samostalna stambena jedinica, poseduje i podrum u kojem je smeštena grejna jedinica za etažno grejanje i sanitarnu vodu na gas,  u dnu parcele se nalazi pomoćni objekat opredeljen kao zaseban dvosoban  stan površine 52 m2,  pored dve kuće na parceli je i garaža 19 m2 i ostava  15 m2, svi objekti su smešteni na parceli veličine 602 m2 sa kolskim ulazom, fronta širine 15m, na parceli postoje još dva manja pomoćna objekta tipa ostave i letnje kuhinje. Nalazi se  u mirnoj ulici sa kompletnom infrastsukturom, kuce su u korektnom stanju, održavane , bez većih ulaganja  ,  mala pokrivenost parcele tako da postoje uslovi za opremanje dodatnim sadržajima poput bazena i dr.....Kontakt osoba Ružica 061/172 65 22 ili 021/546-645, 021/546-282 (House nekretnine, Novi Sad, Reg. br. 200)"
92816,kuca,prodaja,Novi Sad,Gradske lokacije,157,NULL,uobičajeno,NULL,NULL,etažno,NULL,NULL,NULL,NULL,NULL,NULL,NULL,119480,"Agencijska oznaka nekretnine 3044895 , Novi Sad , Petrovaradin . mglašavamo prodaju kompletno renovirane porodične kuće u Petrovaradinu , na dobroj lokaciji . Na samo par minuta od centra Novog Sada ,  smeštena u mirnoj i tihoj ulici , sa 157m2 stambenog prostora odlično iskorištenog . Raspored u kući je takav, da se iz hodnika ulazi u sve prostorije koje su izuzetno prostrane i udobne . Velika dnevna soba,  kuhinja, trpezarija , dve  velike spavaće sobe  i jedna manja koja je trenutno u funkciji garderobera , ostava . Prilikom renoviranja , izvedeno je podno grejanje u hodniku i kupatilu, promenjena je stolarija, urađena izolacija . Kuća je izuzetno ušuškana i topla. Iz dnevne sobe se izlazi na   ogromnu  natkrivenu terasu i lepo prostrano ograđeno ravno dvorište u koje se može smestiti bazen . Ispod kuće se nalazi izuzetno funkcionalan podrum , polusuteren , u kojem se nalaze i kotlovi za grejanje , koje po potrebi može biti na gas ili cvrsto gorivo. Ovaj prostor se sastoji od sobe , kuhinje i kupatila, i čini jednu manju zasebnu stambenu jedinicu , koja se svojevremeno izdavala . Dvorište je oivičeno novim bedemom, a postoji i kolski ulaz. Ispred kuće su uređena  parking mesta za dva auta . Pozovite za gledanje, Mila 064/1709174 , 021/546645, 021/546282, (House nekretnine, Novi sad, Reg.oz 200 )"
92842,kuca,prodaja,Novi Sad,Okolne lokacije,131,NULL,NULL,11639,NULL,centralno,NULL,NULL,NULL,NULL,uknjiženo,3,1,135000,"Salaš na 2 hektara zemlje sa bazenom. Uknjižen. Pod isti krov dodata sala za ručavanje i apartman sa sedam ležajeva. Sve besprekorno uređeno, odlično izgleda. Salaš ima odličan potencijal!! Pogledajte!
Kontakt: Bulevar nexretnine"
92948,kuca,prodaja,Novi Sad,Gradske lokacije,500,NULL,NULL,20,NULL,centralno,NULL,NULL,NULL,NULL,uknjiženo,5,NULL,329600,"Lepa novija lux kuca u Sremskoj Kamenici sa predivnim pogledom na Dunav i Novi Sad, na idealnoj poziciji i pogodnoj ruzi vetrova -prava vadusna banja.Kuca se sastoji od cetiri etaze: suterena, gde se nalazi bilijar sala, sauna, teretana, sanitarni cvor, lovacka soba, kotlarnica..U prizemlju kuce je dnevni boravak,odvojena kuhinja, kupatilo, terasa, a na prvom spratu su tri sobe sa kupatilom sa djakuzi kadom i u potkrovlju kuce su dve sobe. Na placu su jos dva odvojena stambena prostora sa garazama. U dvoristu je lep bazen za uzivanje. Cg na pelet, rma prikljucak gasa.Dvoriste je puno zelenila,sa svetiljkama i fontanicama. Mogucnost kupovine kuce pored sa placemod 1000 m2. Vredi pogledati.Mogucnost zamene za drugu nekretninu u grradu ili na Crnogorskom primorju. Tel.065/424 55 77. Vise na sajtu:www.vilanekretnine.rs"
93136,kuca,prodaja,Irig,Okolne lokacije,550,2011,novo,26,NULL,etažno,prazno,NULL,NULL,NULL,uknjiženo,6,5,360500,"Prodajem lux vikendicu od 400m2 na Fruškoj Gori. Vikendica se nalazi na placu od 2693m2. Plac ima put sa obe strane placa . Vikendica je grubo ozidana nisu završeni unutrašnji radovi . Spoljan stolarija postavljena. Vikendica se sastoji od SU gde je predviđeno da se napravi bazen sa staklenim portalom prema i u ravni sa dvorištem, prostorija sa tuševima, prostor za saunu, ostava i soba za  PR ima velik dnevni boravak sa visinom od 7m , dve savaće sobe, svaka sa kupatilom, jedno gostinsko kupatilo, kuhinjski deo, natkrivena terasa 99m2 ibPK gde se nalaze dve komforne spavaće sobe svaka sa kupatilom , prostor kao galerija koja gleda na donju dnevnu sobu. Grejanje predviđeno na čvrsto gorivo, a postoji mogućnot uvođenja gasa.Kanalizacija: septička jama .  U dvorištu zelenilo, tuje, borovi, popločane staze od kamena i dvorište u kaskadama. Kolska kapija od kovanog gvožđa sa automatikom. Pogled na brdovit predeo, lepu prirodu. Vikendica uknjižena bez tereta. Dragana 063238564"
93147,kuca,prodaja,Beograd,Savski Venac,500,NULL,novo,NULL,NULL,etažno,prazno,NULL,NULL,NULL,uknjiženo,5,3,950000,"Prodajemo luksuznu kuću sa bazenom na atraktivnoj lokaciji na Dedinju, u neposrednoj blizini Belog dvora. Neto površina za stanovanje je 370m2, podeljena na dva stana i jednan dupleks. Svaka jedinica ima zaseban ulaz. Kuća poseduje dve zasebne garaže ukupne površine 35m2 iz kojih se direktno ulazi u kuću. Na poslednjem nivou je ravan krov, terasa od 100m2 sa đakuzijem i izvedenim instalacijama za struju, vodu, baštensku kuhinju i roštilj. Kompletna terasa je sa podnim grejanjem (ne zadržavaju se sneg i voda). U  dvorištu kuće je bazen. Kuća ima sopstvenu kotlarnicu i vešeraj.  Opremljena je materijalima i opremom vrhunskbg kvaliteta (ALU stolarija, graniti, jasenov parket, italijanska keramika, centralna klimatizacija, grejanje i kuvanje na struju i gas, veliki broj kamera za video nadzor, protivpožarni sistem...). Uknjiženo na 286m2, ukupne površine 500m2.

 

Agencijska provizija 2%"
93166,kuca,prodaja,Inđija,Okolne lokacije,44,NULL,uobičajeno,18,NULL,etažno,prazno,NULL,NULL,NULL,uknjiženo,1,1,29000,"HITNA PRODAJA VIKENDICE U ČORTANOVCIMA KOJA SE NALAZI NA VELIKOM PLACU PORED PUTA.TROFAZNA STRUJA DVOTARIFNA.INTERNA VODA,KIŠNICA-BAZEN OD 12 KUBIKA-ISPRED NA ULICI JE PRIVdTNI VODOVOD TEHNIČKA VODA NIJE PRIKLJUČENO.KORISTI SE BUNAR ZAJEDNIČKI TROJE KOMŠIJA."
93227,kuca,prodaja,Beograd,Savski Venac,875,2010,novo,18,NULL,etažno,NULL,NULL,NULL,NULL,uknjiženo,5,NULL,4500000,"U prilici smo da vam ponudimo, na izuzetnoj lokaciji Dedinja, dve kuce sa bazenom, dve garaze i veliki parking, na placu od 18 ari, sa uradjenom konverzijom zemljista.
Kuce se nalaze na ekskluzivnoj lokaciji Dedinja, na placu koji je izdvojen od saobracaja, tako da pruza ugodjaj intime u lepom zelenom okruzenju.
Prva kuca se sastoji iz tri nivoa:
- podrum 100m2
- prizemlje 122m2
- prvi sprat 113m2
- potkrovlje sa dozvolom za gradnju 100m2
Oba stana u okviru kuce, na prizemlju i prvom spratu, se mogu zasebno koristiti, kao posebne celine.
Druga kuca, gradjena 2010., poseduje dve vertikale, svaka po 220m2 (prizemlje i sprat) i takodje su dve zasebne stambene celine.
Enterijeri obeju kuca su izuzetno lepo i kvalitetno uredjeni, sa puno stila. 
Na placu sa bogatim zelenim rastinjem se nalazi i bazen, okruzen zelgnilom.
Kuce poseduju dve garaze i veliki parking.
Kupac placa proviziju 2% na dogovorenu cenu."
93287,kuca,prodaja,Velika Plana,Velika Plana,100,NULL,uobičajeno,3,NULL,TA peć,polunamešteno,NULL,NULL,NULL,uknjiženo,NULL,1,55000,"Na prodaju u Velikoj Plani kuca od 100m2, pomocna zgrada sa podrumom i garaza. Blizina skole, vrtica, doma zdravlja, bazena, MUP-a...Od instalacija poseduje: trofaznu elektricnu instalaciju, gradski vodovod i kanalizaciju, telefonsku instalaciju, kablovsku,internet. 

Cena po dogoloru. Mogućnost korigovanja cene za ozbiljne kupce."
93319,kuca,prodaja,Pećinci,Okolne lokacije,200,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,uknjiženo,5,2,35000,"Prodajem nedovrsenu, spratnu kucu u Pecincima na placu od 10 ari. Papiri uredni, kuca je uknjizena! Struja, voda, asfalt, kanalizacija, plin. Moze zamena za manji stan u BG, NS,

 Vlasnik 063 705 6080. 

Pecinci su opstinsko mesto u Sremu 3 000 stanovnika, nalaze se na autoputu BG-ZG 35 km od Beograda,15 km od Rume,20 km od Indjije i St. Pazove,30 km od Sr. Mitrovice i Sapca-odlicna lokacija! Postoji srednja skola, sportski tereni, bazeni. . . Nar10 km je industrijska zona u Simanovcima-odlicna perspektiva za dalji razvoj. . .
"
93360,kuca,prodaja,Priboj,Okolne lokacije,120,NULL,uobičajeno,11,NULL,NULL,NULL,NULL,NULL,NULL,uknjiženo,NULL,NULL,65000,"Kuća se nalazi 200m od banjskog lečilišta, kompleksa bazena i manastira Sv. Nikola. Pogodna je za izdavanje. Oko kuće je prostrano dvorište sa voćnjakom i dovedenom banjskom lekovitom vodom. U dvorištu kuće su i pomoćni objekti. Kuća poseduje šest soba, prostranu kuhinju, dva kupatila. "
93378,kuca,prodaja,Beograd,Voždovac opština,500,2014,novo,7,NULL,etažno,NULL,NULL,NULL,NULL,uknjiženo,5,NULL,650000,"17.0, 500m2(terase), četiri etaže, LUX, EG, parking, podrum, bazen, video nadzor, interfon, telefon, ktv.

Deo opštine Voždovac koji se nalazi između ulica Vojvode Stepe i Bulevara Oslobođenja je novije naselje građeno u poslednjih dvadeset godina u poleđini Farmaceutskog fakulteta. Kraj karakterističan po prijatnoj klimi i ruži vetrova.

U prilici smo da vam ponudimo kuću na placu od 7,6 ari, ograđenu u celosti sa dve kolske (sa daljinskm kontrolama) i jednom pešačkom kapijom, sređenim dvorištem u koji može da se parkira 6 automobila. Prostor oko kuće je pre godinu dana rađen štampanim betonom. Kuća je koncepski rađena da svaka etaža funkcioniše kao zasebna celina. 
Visoko prizemlje, sprat i potkrovlje su skoro identični zasebni četvorosobni stanovi do kojih se stiže stepeništem odrađenom u granitu sa prohromskim rukohvatima. Ulazna vrata u stanove su sigurnosna, svaki stan ima dva kupatila sa ugrađenim Švedskim sanitarijama Gustav&rizberg i italijanskom opremom, kuhinje komplet opremljene ugradnom tehnikom vrhunskog kvaliteta, podovi hrastov parket S klase, ostala keramika italijanska. Plafoni sa ugrađenom rasvetom i gipsanim radovima livenim na licu mesta, zidovi su rađeni rašimento i sabola špatulat. Kvalitetu objekta doprinose komforne terase (tri po nivou) sa kovanim gvožđem. 
Nisko prizemlje su dva stana, dvosoban i dvoiposoban sa izlazom na dvorišnu stranu kojim dominira prelivni bazen 12x5m koji poseduje komplet postrojenje za reverzibilnim rezervarom. U dvorištu su takođe manja teretana, prostorija sa kupatilom i prostorom za saunu kao i manji trem. Fasada je rađena kamenom vunom i završno je rađeno pikovanje sa puno detalja, podprozornici su granitni. Grejanje je sa centralnom kotlarnicom u posebnoj prostoriji na struju, mazut gas. 

Kuća za svaku preporuku za osobe koje žele kuću rađenu vrhunskim materijalima. Prodaje se sa komplet ugradnim elementima. Video nadzor sa alarmnim sistemom oko celog objekta.

Od prostorija: VPR, I sprat i potkrovlje – tri spavaće sobe, dva kupatila, dnevni boravak, trpezarija, kuhinja, hodnik, tri terase.
Nisko prizemlje: stan 1 – dve spavaće sobe, mini kuhinja sa trpezarijom i dnevnim boravkom, kupatilo. 
Stan 2 – spavaća soba, kuhinja, dnevno-trpezarijski prostor, kupatilo, hodnik.

Uknjižena na 478m2. Odmah useljivo.
Kontakt: 065/ 233 52 60"
93390,kuca,prodaja,Beograd,Savski Venac,800,1998,NULL,15,NULL,etažno,NULL,NULL,1,NULL,uknjiženo,5,NULL,3000000,"6.0, 800m2, kuća,četiri etaže, tri terase, EG, (kotlarnica na naftu), garaža, teretana, bazen, podrum, interfon, video nadzor, telefon, ktv.

Senjak je naselje u Beogradu, u kom su wmeštene ambasade i diplomatske rezidencije, kao i bogatiji živalj Beograda. Kao i Dedinje, Senjak spada u ekskluzivnije delove Beograda. Drinićka ulica se proteže od ulice Milovana Glišića do ulice Sanje Živanovića. U neposrednoj blizini se nalazi Kuća Kralja Petra I, Sportska Akademija Senjak kao i The International School of Belgrade.
U prilici smo da vam ponudimo luksuznu, vanserijsku prostranu kuću iz četri nivoa smeštenu na placu od 15 ari. Sama kuća je opasana velikim i prelepo uređenim dvorištem, gde je smešten  bazen okružen zelenilom. U ovom prelepom objektu akcenat nije bačen na veliki broj soba, već na izuzetno luksuzan stil življenja. Kuća je kompletno renovirana najskupljim materijalima 2013. godine i kao takva opremljena je luksuznim nameštajem. Pored kuće se nalazi objekat sa privatnom teretanom sa najnovijim spravama za vežbanje.
Prilikom ulaska u kuću nailazite na veliki antre koji se se pretapa u prijemni hol. Sa leve strane se nalazi prostran dnevni boravak sa kaminom, a sa desne strane kuhinja i trpezarijski deo. Iz dnevnog boravka se izlazi na zimsku terasu koja je zastakljena. 
Na spratu su četiri spavaće sobe, od kojih je jedna master spavaća soba sa svojim kupatilom, plus dva kupatila, tri terase, radni kabinet i salon.
Retko koja kuća u Beogradu može da se pohvali ovakvim luksuznim sadržajima kao što su spoljašni bazen i privatna teretana, garaža za dva SUV automobila, potpunim luksuzom enterijera i eksterijera.

Kuća je uknjižena na manju kvadraturu.
Kontakt: 065 233 52 60"
93418,kuca,prodaja,Beograd,Voždovac opština,728,2004,renovirano,NULL,NULL,etažno,NULL,NULL,1,NULL,uknjiženo,8,NULL,700000,"8.0, kuća od 729m2(terase 120m2), plac 21ar, EG, bazen interfon, internet, telefon, ktv.

Jajinci su dobro poznati deo opštine Vožddvac nalaze se neposredno posle Banjice u pravcu Avale. Dobra putna povezanost, snabdevenost kao i kompletna infrastruktura, prolazi više linija gradskog saobraćaja.

U prilici smo da vam ponudimo vrlo luksuznu kuću koja se nalazi na ograđenom placu od 2100m2 sa puno zelenila. Pristup kući je moguć sa dve strane kako pešački tako i automobilom. Na placu se pored kuće nalazi bazen 17x7 metara, letnjikovac sa zidanim roštiljem i mokrim čvorem, baštenska kućica, igralište za basket. Kuća je zidana po projektu, odlične gradnje, visokog stepena izolacionih materijala i opremljenosti. Odlika nekretnine su prostrani dnevni boravak u dva nivoa, konforna trpezarija, kuhinja sa svim potrebnim sadržajima, velike terase koje se nalaze sa dve strane kuće i preko kojih se takođe može ući u objekat. Spratni deo je koncipiran kao spavaći blok. U potkrovlju se nalazi radni kabinet sa pogledom na celokupnu okolionu. Parkin prostor je moguć za više vozila kao i u garaži u koji mogu da se parkiraju dva vozila. Grejanje na gas, čvrsto gorivo i električnu energiju. Nekretnina za svaku preporuku. 

Od prostorija: Prvi nivo (polusuteren)- garaža, pet više namenskih prostorija, kupatilo, toalet, kotlarnica, spremište za ogrev. Prizemlje – dnevni boravak, trpezarija, kuhinja, ostava, spavaća soba, kupatilo, toalet, dve terase, hodnik. Spratni deo – šest spavaćih soba, tri kupatila, četiri terase, hodnik. Potkrovlje – radni kabinet.

Ozakonjeno na 729m2, brzo useljivo.
Kontakt: 065/233 52 60"
93512,kuca,prodaja,Novi Sad,Okolne lokacije,270,2021,novo,NULL,NULL,na gas,prazno,NULL,1,NULL,NULL,6,1,257500,"Agencija je upisana u registar posrednika pod rednim brojem 142

* VENIS Nekretnne * - PRODAJEMO EKSKLUZIVNU KUĆU  – LEDINCI – LIPARIJA - FRUŠKA GORA 270 m2 – plac 1051 m2, 10 km od centra Novog Sada s neverovatnim pogledom na ceo grad i Dunav, maksimalna privatnost i tišina. Kuća je u osnovi pšrizemlje105 m2 , 1 sprat 105 m2, 60 m2 podrum i terasa 90 m2 sa krovnom konstrukcijom. Unutra je izmalterisana i postavljena kupjtila, podno grejanje, Nemačka stolarija sa komarnicima na svim vratima i prozorima sa troslojnim staklima duplo punjenim argonom. nfrastrukjura za bazen je pripremljena i 50 m2 je uprodužetku bazena koji je na takvoj visini da se prostire pogled na ceo grad. Ceo plac je u malim kaskadama sa infrastrukturom svih slivnika je ukopana i sprovedena ispred kuće. Kupcu ostaje da završi kuću po svom ukusu.

CENA 257500 Evra 

064-829-5005, 064-829-5008, 021-6337-037,

KUĆA - LUX - LEDINCI – 270 m2 – 257500 Evra 

P 12106"
93515,kuca,prodaja,Novi Sad,Sremska Kamenica,652,NULL,novo,NULL,NULL,na gas,prazno,NULL,1,NULL,uknjiženo,5,2,650000,"Agencija je upisana u registar posrednika pod rednim brojem 142

* VENIS Nekretnne * - PRODAJEMO LUX y KUĆA  – TATARSKO BRDO -  SREMSKA KAMENICA  - POVRŠINE 469m2, SPRATNA, GARŽA, BAZEN, PLAC 652 m2, 
GREJANJE GAS, PRELEP POGLED, UKNJIŽENA !!!
CENA 650000 Evra 
064-829-5005, 064-829-5008, 021-6337-037,

KUĆA - TATARSKO BRDO - SREMSKA KAMENICA 469 m2 – 650000 Evra – LUX - BAZEN

P 11733"
93525,kuca,prodaja,Beograd,Palilula opština,320,NULL,novo,3,NULL,etažno,prazno,NULL,1,NULL,uknjiženo,5,1,399000,"Prodajemo ekskluzivnu nekretninu, jedinstvenu kuću sa bazenom, smeštenu u mirnoj ulici u naselju Višnjička Banja. Kuća se sastoji iz četiri etaže, od kojih su nisko i visoko prizemlje koncipirani  kao otvoreni prostor,  dok je  na spratu i potkrovlju smešten spavaći blok, sa komfornim garderoberima i ugradnim plakarima u svakoj sobi. Poseban utisak odaje izuzetno osvetljen dnevni boravak, sa visinom plafona od 5m. Svaki detalj kuće je pažljivo osmišljen, uključujući podove, zidove, rasvetu i posebno projektovane komade nameštaja. Grejanje je regulisano putem četiri nezavisna sistema : toplotnom pumpom sa sistemom voda-vazduh, električnim kotlom, kaminom, kao i norveškim radijatorima. Kuća poseduje terwtanu, a u uređenom dvorištu se nalazi bazen odakle se pruža prelep panoramski pogled na Dunav. Pored garaže koja je u sastavnom delu objekta, postoje još dva parking mesta na ulaznom pripadajućem delu kuće.
 
Agencijska provizija 2%"
93791,kuca,prodaja,Subotica,Okolne lokacije,300,NULL,uobičajeno,16,NULL,etažno,prazno,NULL,1,NULL,uknjiženo,4,3,110000,"Subotica, Palić, prodaje se velika luksuzna kuća na sprat površine 300 m2 u centru Palića. U prizemlju se nalazi veliko predsoblje, kuhinja sa trpezarijom, ostava, velika dnevna soba sa kaminom i barom,ggaraža, kotlarnica i dve radionice. Na spratu se nalaze tri spavaće sobe, kupatilo, veliki salon sa fontanom i zimskom baštom. Kuća ima dve velike uređene terase, saunu od 50 m2 sa bazenom, kupatilom toaletom i masažnim salonom. Kuća ima uređeno dvorište sa parkom, travnjakom, cvetnom baštom i voćnjakom. Građena je od cigle, poseduje gradsku infrastrukturu + bušeni bunar, struja trofazna, alternativno grejanje na gas, struju, čvrsto gorivo i naftu. Zatim kuća ima internet, telefon, kablovsku i alarm. Pogodno za manji hostel ili starački dom."
93916,kuca,prodaja,Beograd,Zvezdara opština,180,1990,uobičajeno,NULL,NULL,etažno,namešteno,NULL,NULL,NULL,uknjiženo,5,NULL,129000,"Agencijski ID: 43307, 3a, spratna, pr+i+ii, struja, kanalizacija, klima, terasa(2), uknjižen, izvorno stanje, stara gradnja, fasada dobra, dvorište/bašta, podrum, cela. kuća setnalazi na lepom i mirnom mestu,poseduje dva stana od kojih je jedan u prizemlju troiposoban i drugi na spratu dvoiposobni + tavanski prostor koji  se moze adaptirati i pretvoriti u jos jedan stan od 100m2 u cijem sklopu je terasa od 10m2, poseduje parking za automobil u dvoristu kao i platformu za montazni bazen. kuća je odlicno odrzavana i ne zahteva nikakva posebna dodatna ulaganja. Tanja. Više informacija na: www.beocitynekretnine.rs Agencijska provizija 2%. Telefoni: 060/328-3901 • 060/555-9720 • 011/328-3901. Kontakt van radnog vremena: info@beocitynekretnine.rs"
93936,kuca,prodaja,Subotica,Gradske lokacije,234,NULL,uobičajeno,11,NULL,na gas,prazno,NULL,1,NULL,NULL,6,1,120000,"Makova Sedmica, prodaje se porodična šestosobna kuća površine 234 m2 na placu površine 11p8 m2. Sastoji se od predsoblja, dnevnog boravka sa kuhinjom i trpezarijom, tri spavaće sobe, garderobera, kupatila, vešernice, radne sobe i sobe za odmor. Grejanje na gas (podno i radijatori). Struja trofazna, voda gradska. Nova PVC stolarija, kompletno nov krov, izolacija demit 10 cm. U kući se nalazi i nedovršen bazen. U cenu je uključen i kompletan nameštaj.  Kuća poseduje video nadzor i alarm."
93991,kuca,prodaja,Beograd,Savski Venac,470,NULL,uobičajeno,NULL,NULL,na gas,prazno,NULL,NULL,NULL,uknjiženo,10,1,950000,"IZUZETNA I RETKO U PONUDI KUĆA na Dedinju kod Belog dvora, ulica Slavka Curuvije.površine 470m2. Uknjizena kuca sa bazenom, povrsine za stanovanje 370m2 neto (od čega je 243m2 uknjiženo ,a ostalo u procesu legalizacije (koju će završiti prodavac).

 Podeljeno u jedan duplex i jos dva stana. Svaka jedinica ima zaseban ulaz,kroz hodnik i panorama lift,koji je trenutno u izradi .

Kuca poseduje dve zasebne garaze ukupno 35m2 iz kojih se direktno ulazi u kucu. Na poslednjem nivou je terasa od 100m2 ravan krov sa djakuzijem i izvodima za struju i vodu. Bastenska kuhinja i rostilj.

Kompletna terasa je uradjena sa podnim grejanjem (ne zadrzava se sneg i voda) ...

Sve je radjeno kvalitetno i ekskluzivno, u skladu sa lokacijom gde se nalazi. Alu stolarija,graniti,jasenoj parket,italijanska keramika porcelan Centralna klimatizacija,grejanje i kuvanje na gas i struju.Veliki broj kamera za video nadzor,alarm,protivpozarno obezbedjenje itd...

Cena za nekretninu je 950 000e bez lifta.

Cena lifta je 50.000 eura

Agencijska provizija 2%"
94066,kuca,prodaja,Beograd,Savski Venac,252,NULL,novo,4,NULL,NULL,namešteno,NULL,1,NULL,NULL,5,NULL,730000,"Izuzetna kuća u blizini Autokomande, i autoputa, ukniižena, komforna i udobna, ograđena,  spratna, na 3 ara placa, uređeno dvorište, pokriveni bazen (30mkv) sa mogućnošću grejanja vode i korišćenja u zimskim mesecima.
Raspolaže sa 4 spavaće sobe na spratu, 2 kupatila, toalet, 2 velike terase. U visokom prizemlju je dnevni boravak, kuhinja moderna, odvojena i povezana sa velikom trpezarijom. Dve vrste podnog grejanja, savremeni sistemi na struju i pelet. Ugrađeni najkvalitetniji materijali i luksuzna oprema. Velika ostava - vešernica od 20 mkv u suterenu, gde je i garažni prostor za 2 vozila od 55 mkv. Poseduje savremeji sigurnosni sistem. Ova svetla kuća  u mirnom kraju i zelenilu pruža pun komfor i osećaj sigurnosti i intime.  Prodaje se sa novim, pažljivo odabranim nameštajem luks kategorije. Agencijska provizija 2% SD280818  060/4487700"
94075,kuca,prodaja,Beograd,Voždovac,400,NULL,novo,4,NULL,etažno,NULL,NULL,1,NULL,uknjiženo,6,NULL,714000,"Prelepa lux kuca moderno i kvalitetno građena, sendvič zidovi i alu stolarija (nagibno klizna). Kuća ima 2 spavaće sobe, 2 apartmana , radnu sobu , dnevnu sobu sa kaminom i trpezarijom , kuhinju,pet kupatila, perioaicu, dva garderobera( sobe),  ostavu , kotlarnicu , garazu i rekreacioni prostor sa bazenom. Grejanje je na više načina ...toplotna pumpa, el kotao ili daljinsko grejanje (gradska toplana) Poseduje veliki trem sa roštiljem i sušnicom, ima staklenu zimsku baštu . Ima dve zelene površine. Opremljena je sa dva elektro broila, najsavremenijim sistemima zaštite, kamerama,terase,klime,bazen."
94113,kuca,prodaja,Vršac,Vršac,120,2018,novo,4,NULL,podno,namešteno,NULL,NULL,NULL,uknjiženo,3,NULL,245000,"3.0, 120m2, (dve terase), plac 4a, npr+pr+ptk, EG (podno), video nadzor, bazen, podrum, parking, ktv.

Malo Središte se nalazi na obroncima Vršačkog brega u neposrednoj blizini Vršca i istoimenog manastira kao i šumskog dela brega.

U prilici smo da Vam ponudimo izuzetnu, luksuznu rustičnu vilu, na ograđenom placu od 4 ara sa video nadzorom. Zidana je 2018-e godine vrhunskim materijalima (zidana od od bloka, sa spoljne strane je postavljena izolacija - stiropor 12cm i završni sloj kamen 2,5cm iskopan sa dubine od 80m - ne lista se, ne menja oblik i trpi sve vremenske uslove; dok su sa unutrašnje strane malter i kaoen 5cm - takozvani suvozid). 
Kompletan objekat je koncipiran kao pametna kuća sa mogućnošću komunikacije preko mobilnih aplikacija: paljenje i gašenje uređaja, kontrola temperature u objektima, kontrola temperature vode u bazenu, koji se greje putem toplotne pumpe. Glavni objekat je na tri nivoa. U prizemlju je kompletno opremljena kuhinja od hrasta sa kamenim sudoperama i slavinama, kao i trpezarija sa masivnom garniturom. Na spratu je smešten  dnevni boravak sa velikim svetlim površinama, opremljen kaminom, podnim grejanjem i inverter klima uređajem, terasa sa pogledom na bazen i kupatilo sa svim potrebnim uređajima. U potkrovlju je manja spavaća soba sa terasom. U okviru dvorišta je letnjikovac sa moderno opremljenim šankom i namenski pravljenom pečenjarom. Bazen je 5x11,5m i dubine od 1,5m do 2m oko koga su smeštene ručno rađene ležaljke od hrasta . Na placu je i toalet za posetioce koji borave na prostoru oko bazena, kao i manja baštenska kućica. 

Objekat je za svaku preporuku, za sve koji žele vrhunski kvalitet, kao i mirno okruženje. Prodaje se  kompletno opremljen. Idelan kao drugi dom za porodično uživanje i beg od gradske vreve ili kao investicija za izdavanje i bavljenje turizmom

Od prostorija u glavnoj kući: I nivo: trpezarija objedinjena sa kuhinjom; II nivo: dnevni boravak, kupatilo i terasa; III nivo: spavaća soba i terasa.

Uknjiženo na 60m2, odmah useljivo.
065/ 233 52 60"
