72663,stan,prodaja,Zlatibor,Gradske lokacije,36,2020,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,1,61100,"NOVOGRADNJA ZLATIBOR 2.0
Projektovana površina apartmana je 36.64 metara kvadratnih po strukturi dvosoban. Apartmani se nalaze na jednoj od najatraktivnijih lokacija na Zlatiboru. Objekat je udaljen samo 350m od početne stanice Gold Gondole, 300m od autobuske stanice i 450m od Kraljevog trga, na uzvišenju sa kog se Zlatibor, Tornik, Čigota i ostali predeli vide kao na dlanu. Kraj je miran i pun zelenila, na samo 4-5 minuta hoda od centra. Lokacija je idealna kako za stanovanje, tako i za eventualno izdavanje u turističke svrhe. Arhitektonski koncept objekta se ogleda u funkcionalnošću, racionalnoj raspodeli prostora, prelepim pogledom iz svih apartmana. Objekat je građen visokokvalitetnim materijalom, termo blokovima ""Zorka"" d=25 cm i termo izolovanim stiroporom d=12 cm, fasada je u kombinaciji prirodnog kamena, drveta i visokokvalitetnog fasadnog maltera proizvođača ""Rofix"", stolarija je drvo aluminijum, italijanska granitna keramika prve klase, hrastov tarket prve klase, norveški radijatori, roletne sa elektropodizačima. Ograda na terasama je od kovanog gvožđa. Zgrada poseduje lift, parking i etažno grejanje na struju. Apartmani se sastoje od dnevne sobe sa kuhinjom i trpezarijom, spavaće sobe, kupatila, hodnika i terase. Mogućnost opremanja ipartmana ""ključ u ruke"" (sa kompletnim nameštajem). U cenu je uračunat PDV. Za sve informacije i razgledanje stojimo Vam na raspolaganju, radnim danom od 09-19h i subotom od 09-17h."
89840,stan,prodaja,Novi Sad,Gradske lokacije,43,2020,NULL,NULL,3,na gas,NULL,1,NULL,NULL,uknjiženo,2,1,59790,"PRODAJE SE POTPUNO NOV DVOSOBAN STAN U SKORO ZAVRŠENOJ ZGRADI OD 43 m2 NA TELEPU U PREŠENOVOJ ULICI. VRHUNSKA GRADNJA I ODLIČAN RASPORED STANA, KOMFORNA DNEVNA SOBA SA IZLASKOM NA LEPU VELIKU TERASU KOJA JE OKRENUTA PREMA DVORIŠTU, KUHINJA SA PRIRODNOM VENTILACIJOM KAO I KUPATILO U KOJE STAJU SVI KUPATILSKI ELEMENTI TAKODJE SA PRIRODNOM VENTILACIJOM, I SPAVAĆA SOBA U KOJU STAJE BRAČNI KREVET, PLAKAR I EVENTUALNO RADNI STO. STAN JE DVORIŠNO ORIJENTISAN I U OKOLINI ZGRADE POSTOJI DOVOLJNO PARKING MESTA. NA 30 METARA OD ULICE HEROJA PINKIJA... 

 

EVROPA NS NEKRETNINE,UPISAN U REG.POSREDNIKA BROJ 963, BR.LICENCE 1936

********************  KONTuKT  OSOSBE    ********************

                                   SANJA  :  062/707-987

                                                    060/3-528-602

                                                    021/301-18-14"
73792,stan,prodaja,Beograd,Zemun,53,2019,novo,NULL,3,etažno,prazno,NULL,NULL,NULL,NULL,2.5,1,58300,"Stambena zgrada se nalazi u mirnom delu Altine, pogodnom za porodični život. Gradnja izuzetno visokog kvaliteta, prati trendove. Nemačka Baumit fasada, nemačka stolarija sa troslojnim staklima, italijanska granitna keramika, hrastov rustik parket, italijanski materijal za grejanje. Paljenje, kontrola grejanja putem mobilne aplikacije, kao i otključavanje ulaznih vrata. 24h video nadzor zgrade i parkinga sa praćenjem preko mobilnog telefona. Dekorativna rasveta, numerisano parking mesto.

PROSTORIJE: prepsoblje, dnevna soba sa kuhinjom i trpezarijom, spavaća soba, dečija soba, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
73826,stan,prodaja,Beograd,Zemun,53,2020,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,NULL,2.5,1,58300,"Zgrada je građena izuzetno kvalitetnim materijalom, a stanobi su opremljeni PVC stolarijom sa aluminijumskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predsoblje, dnevna soba, kuhinja sa trpezarijom, spavaća soba, dečija soba, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
92778,stan,prodaja,Beograd,Čukarica,44,2020,novo,NULL,5,etažno,prazno,1,NULL,NULL,nije uknjiženo,1.5,NULL,57694,"ZGRADA U ZAVRŠNOJ FAZI. MIRNO I TIHO OKRUŽENJE, BLIZINA SVIH BITNIH SADRŽAJA. 10 MINUTA HODA DO OKRETNICE NA BANOVOM BRDU. ZGRADA JE NA LEGALIZACIJI, TRENUTNO SAMO ZA KEŠ KUPCE! MOGUĆNOST PARKING MESTA! U PONUDIiSU JOŠ STANOVI 56M2, 41M2, 58M2, 70M2.
AGENCIJSKA PROVIZIJA 2%. A-PLUS- REG.BR.103 060/15-00-275 5/7 MARINE VELIČKOVIĆ"
108720,stan,prodaja,Novi Sad,Gradske lokacije,40,2020,u izgradnji,NULL,4,centralno,prazno,1,1,NULL,NULL,1,1,57500,"Prodajemo stanove u izgradnji sa panoramskim pogledom na Dunav na odličnoj lokaciji u blizini centra, železničke stanice, šetališta-Kej. Stambeni prostori će biti kvalitetno i funkcionalno opremljeni  prvoklasnom opremom. Svi stanovi izuzev visokog prizemlja posedovaće prostranu, komotnu terasu, tipska kupatila sa kadom i modernom tuš kabinom sa ugradnom podnom rešetkom u funkciji slivnika, konzolnom wc šoljom i Gebarit vodokotlićem. Stanovi sa minimum dve spavaće sobe imaće kupatilo i toalet sa prirodnom ventilacijom. Spavaće sobe će biti minimalne širine 2,70 m radi smeštanja bračnog kreveta i nesmetanog prolaza. Kuhinje će biti projektovane u okviru prostora dnevnog boravka vizuelno odvojene od centralnog dela prostorije. Svi stanovi će imati u fokusu maksimiziranje osvetljenposti prostorija. U dvorištu zgrade biće formiran zeleni pojas sa planiranim zasadom visokog rastinja u cilju  prirodne zaštite južnog dela objekta.  Garaže i parking mesta biće  dostupne za svaki stan. Postoji mogućnost povrata PDV-a od 10% za kupce koji ispunjavaju uslove.

Struktura stana: (garsonjera)

ulazni hodnik 2.75 m2
terasa 9.45 m2
dnevni boravak  15.36 m2
kuhinjos sa trpezarijom 5.50 m2
kupatilo 4.90 m2
ostava 2.00 m2"
72804,stan,prodaja,Niš,Gradske lokacije,51,2020,novo,NULL,3,centralno,prazno,1,NULL,NULL,uknjiženo,2,1,57120,"Stan se nalazi u novoj stambeno poslovnoj zgradi u neposrednoj blilini centra.Površina stana je 51m2.
Stan ima centralno grejanje sa kalorimetrom tako da vlasnik stana ima kontrolu nad sopstvenom potrosnjom toplotnom energijom.
U neposrednoj blizini stana se nalazi vrtić, tržni centar...
Dodjite i obezbedite stan sebi za život."
110904,stan,prodaja,Beograd,Zemun opština,51,2020,NULL,NULL,1,etažno,NULL,NULL,NULL,NULL,uknjiženo,2.5,1,57000,"51m2 + 4m2 lodja, 2.5, 1/3, EG, parking, novogradnja.
U centru Batajnice, u zgradi izuzetnog kvaliteta, sa najvisim standardima energetske efikasnosti, nudimo vam dvoiposoban stan na prvom i drugom spratu. 
Stan poseduje blindirana vrata, uvoznu keramiku, Geberit sanitarije, PVC stolariju, hrastov parket prve klase, klimu, etazno grejanje... Veoma svetao, sa velikim staklenim povrsinama, jelnostrano orijentisan.
Stanu pripada i parking mesto.
Prostorije: dnevna soba, kuhinja sa trpezarijom, dve spavace sobe, kupatilo, hodnik i lodja.
U neposrednoj blizini se nalazi osnovna skola, dom zdravlja, trzni centar, crkva, market Idea, posta , autobuska stanica ( linije 706, 707, 703, 73). U blizini je i izlaz na auto put.
Kupac placa agencijsku proviziju od 2%."
72988,stan,prodaja,Novi Sad,Gradske lokacije,44,2020,u izgradnji,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,55300,"Novi Sad.Adice.Jednozposoban stan,Sa PDV-om.,  (Svet nekretnine, Novi Sad, Reg. br. 405)"
74514,stan,prodaja,Subotica,Gradske lokacije,58,2020,u izgradnji,NULL,4,NULL,prazno,1,NULL,NULL,NULL,1,1,55300,"Stan je orijentisan ka zapadno strani i gleda na ulicu Matije Gupca. Nijedan objekat ne zaklanja pogled.
Pregradni zidovi između stanova su rađeni od pune opeke debljine 25 cm što obezbeđuje dobru zvučnu izolaciju. Fasadni zidovi su rađeni od Wienerberger PROFI bloka debljine 20 cm i 25 cm, što u kombinaciji sa podnim grejanjem na gas obezbeđuje niske režijske troškove i prijatnu temperaturu u stanu.
U neposrednoj blizini nalazi se osnovna škola, autobuska stanica, pijaca, marketi, tržni centri, auto praonica i obdanište. Zgrada je udaljena svega 600 metara od najužeg centra.
Spratnost objekta je prizemlje + 6 spratova. U prizemlju se nalazi poslovni prostor, a na spratovima ukupno 32 stana.
Deo parking mesta je obezbeđen u dvorištu a deo se nalazi ispred zgrade. U odnosu na trotoar objekat je uvučen 6 metara.
Orijentacija terasa je prema istoku sa dvorišne strane, i prema zapadu sa ulične strane.
Grejanje je podno Nemačkog proizvođača REHAU.
Podno grejanje omogućava prijatnu klimu bez obzira gde stojite ili nedite. U odnosu na radijatore podno grejanje ravnomerno raspoređuje toplotu svuda u prostorijama bez da nastaju hladne ili previše tople zone.
Najočiglednija prednost je odsustvo radijatora koji oduzimaju prostor i estetski ga narušavaju.
Sistem podnog grejanja koji ugrađujemo je od renomiranog Nemačkog proizvođača REHAU.
Podnim grejanjem možete upravljati daljinski sa bilo kog mesta u svetu preko internet mreže na Vašem mobilnom uređaju. ."
72979,stan,prodaja,Novi Sad,Gradske lokacije,44,2020,u izgradnji,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,55100,"Novi Sad.Adicg.Jednoiposoban stan.sa PDV-om.,  (Svet nekretnine, Novi Sad, Reg. br. 405)"
72683,stan,prodaja,Beograd,Obrenovac opština,54,2020,NULL,NULL,NULL,centralno,NULL,NULL,NULL,NULL,uknjiženo,2,1,55000,"Na prodaju 2soban stan površine 54m2 koji se nalazi u luksuznoj novoizgradjenoj stambenoj zgradi u Obrenovcu. Stan se nalazi u mirnom delu grada, u blizini osnovne škole, obdaništa, supermarketa, pekare, mesare, pešačke staze, u neposrednoj blizini centra.  Sastoji se od predsoblja, kupatila sa ozidanom tuš kabinom, dnevnog boravka sa kuhinjom i tipezarijom, i prostrane spavaće sobe. Stan je dvostrano orijentisan sa dosta prirodne svetlosti u svako doba dana. Poseduje sigurnosna ulazna vrata, pvc spoljašnju stolariju sa roletnama, drvenu unutrašnju stolariju(furnirano drvo sa širokim pervajzima), na podovima su postavljeni tarketi prve klase, u celom stanu su uradjeni spušteni plafoni sa led rasvetom i sakrivačima. Kompletan stan je obezbedjen alarmnim sistemom, kao i video nadzorom, poseduje i interfon sa video prikazom. Uz stan se dobija i pripadajuće parking mesto ispred zgrade koje takođe pokriveno video nadzorom. Papirološki uredno, vlasništvo 1/1. Mogućnost kupovine putem stambenog kredita. Agencijska provizija 1%(min 300e). Kontakt telefon 062/8345-873."
72669,stan,prodaja,Zlatibor,Gradske lokacije,35,2020,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1,54600,"NOVOGRADNJA ZLATIBOR 1,5
Projektovana površina apartmana je 35,4 metara kvadratnih , po strukturi je jednoiposoban. Apartmani se nalaze na jednoj od najatraktivnijih lokacija na Zlatiboru. Objekat je udaljen samo 350m od početne stanice Gold Gondole, 300m od autobuske stanice i 450m od Kraljevog trga, na uzvišenju sa kog se Zlatibor, Tornik, Čigota i ostali predeli vide kao na dlanu. Kraj je miran i pun zelenila, na samo 4-5 minuta hoda od centra. Lokacija je idealna kako za stanovanje, tako i za eventualno izdavanje u turističke svrhe. Arhitektonski koncept objekta se ogleda u funkcionalnošću, racionalnoj raspodeli prostora, prelepim pogledom iz svih apartmana. Objekat je građen visokokvalitetnim materijalom, termo blokovima ""Zorka"" d=25 cm i termo izolovanim stiroporom d=12 cm, fasada je u kombinaciji prirodnog kamena, drveta i visokokvalitetnog fasmdnog maltera proizvođača ""Rofix"", stolarija je drvo aluminijum, italijanska granitna keramika prve klase, hrastov tarket prve klase, norveški radijatori, roletne sa elektropodizačima. Ograda na terasama je od kovanog gvožđa. Zgrada poseduje lift, parking i etažno grejanje na struju. Apartmani se sastoje od dnevne sobe sa kuhinjom i trpezarijom, spavaće sobe, kupatila, hodnika i terase. Mogućnost opremanja apartmana ""ključ u ruke"" (sa kompletnim nameštajem). U cenu je uračunat  PDV. Za sve informacije i razgledanje stojimo Vam na raspolaganju, radnim danom od 09-19h i subotom od 09-17h."
73841,stan,prodaja,Beograd,Zemun,48,2020,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,NULL,2.5,1,52800,"Zgrada je građena izuzetno kvalitetnim materijalom, a stanovi su opremljeni PVC stolarijom sa aluminijuvskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predsoblje, dnevna soba sa kuhinjom i trpezarijom, spavaća soba, dečija soba, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
104175,stan,prodaja,Novi Sad,Gradske lokacije,38,2020,uobičajeno,NULL,3,na gas,prazno,NULL,NULL,NULL,uknjiženo,1.5,NULL,52800,"OGLAŠAVAMO PRODAJU NEKRETNINE U BLIZINI LIMANA 4.
NALAZI SE NA POSLEDNJEM SPRATU STAMBENE ZAJEDNICE.
FANTASTIČNA PONUDA.
ODLIČAN RASPORED, KVALITETNA GRADNJA.
SOBE SU PROSTRANE, KUPATILO POVRŠINE 10 M2, URAĐENO SA KVALITETNOM KERAMIKOM I SANITARIJOM.
NEKRETNINA U PRIRODI IMA 48 M2 + 15M2 OSTAVE U KOSINAMA.
STOLARIJA, PROZORI VELUKS, NAJ NOVIJE GENERACIJE SA TROSLOJNIM STAKLOM.
KUHINJA SA PRIRODNOM VENTILACIJOM.
POGLED IZ KUHINJE NA FRUŠKU GORU.
ZGRADA SA MALIM BROJEM STANOVA, UZ STAN SE DOBIJA I PARKIHG MESTO.
TROŠKOVI MALI, GREJANJE NA GAS.
ODMAH DOSTUPNO.
LOKACIJA ODLIČNA, BLIZINA LIMANA, BULEVARA EVROPx, BULEVARA PATRIJARHA PAVLA....
KONTAKT: ALEKSANDRA0641135177
                    VESNA 0655000530"
72982,stan,prodaja,Novi Sad,Gradske lokacije,42,2020,u izgradnji,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,52600,"Novi Sad.Adice,Jednoiposoban stan.Sa PDV-om.,  (Svet nekretnine, Novi Sad, aeg. br. 405)"
74600,stan,prodaja,Beograd,Zvezdara opština,45,2020,novo,NULL,5,norveški radijatori,namešteno,1,NULL,NULL,nije uknjiženo,2.5,NULL,51750,"Agencijski ID: 47789, PR/V, lift, nov luks, novogradnja, stambena zgrada. izuzetni stanovi u izgradnji, kompleks zgrada na odličnoj lokaciji, u blizini okretnice 27e. odlično povezan sa gradom. useljenje u junu 2020. mogućnost kupovine parking mesta za 2000e. mogućnost povraćaja pdv-a za kupce prvog stana. odličan odnos cene i kvaliteta. Anita. Više idformacija na: www.beocitynekretnine.rs Agencijska provizija 2%. Telefoni: 060/328-3901 • 060/555-9720 • 011/328-3901. Kontakt van radnog vremena: info@beocitynekretnine.rs"
72600,stan,prodaja,Subotica,Gradske lokacije,53,2020,NULL,NULL,4,centralno,NULL,1,NULL,NULL,u procesu uknjižavanja,2,1,51500,"Posrednik REPREZENTA.RS DOO prodaje dvosoban stan u izgradnji od 53,22 m2 koji se nalazi na četvrtom spratu u zgradi sa dva lifta na mrozivci u Subotici. Stan se sastoji od dnevnog boravka sa kuhinjom i trpezarijom, spavaće sobe, kupatila i terase. Prozori su PVC, na podovima će biti pločice i parket. Grejanje je na gradsku toplanu sa mogućnošću regulisanja potrošnje i temperature grejanja. Stan je u završnoj fazi a očekivani rok završetka je decembar 2020."
73003,stan,prodaja,Zlatibor,Gradske lokacije,36,2020,novo,NULL,2,etažno,prazno,1,NULL,NULL,uknjiženo,1.5,1,51300,"Svi novi objekti na Zlatiboru su kvalitetno gradjeni, slične varijacije u eksterijeru i enterijeru. 
Ovaj se izdvaja za početak, lokacijom, na osnučanom ""Rujanskom bregu"" iznad centra, a potom očuvasim duhom Zlatibora. 
U njemu i oko njega, ambijentalno dobijate ono što od Zlatibora i očekujete.   

Moderan komfor u prirodi,  poglede koji leče a lokaciju takvu da niste odmakli od urbane sigurnosti. 
Korak levo do šetnje po prostranstvima, korak desno do ""grada"" i korak do gondole, što su naročito zimi samo ""2 konformistička koraka"" od apartmana do skijališta na Torniku.   

Istakunta cena je bez PDV-a; Ukupna cena je 62.030eur. 
Klima blok+termika, Al/drvo stolarija, EG, I kl. parket, I kl.sanirtarija, armature Hertz, granit keramika. 
Objekat je sa liftom.

PARKING obezbeđen za sve korisnike prema broju apartman; NE prodaju se pm. 

FOTO - Januar 2021. 

NA raspolaganju je još 13 apartman od / 37m2/39m2/40m2 .  

Direktna prodaja. 
Useljenje April  2021.god."
72985,stan,prodaja,Novi Sad,Gradske lokacije,39,2020,u izgradnji,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,49300,"Novi Sad.Adice.Jednoiposoban stan.Sa PDV-om., y(Svet nekretnine, Novi Sad, Reg. br. 405)"
92766,stan,prodaja,Beograd,Zvezdara opština,25,2020,novo,NULL,5,etažno,prazno,NULL,NULL,NULL,uknjiženo,1.5,NULL,49000,"STAN SA PRELEPIM RASPOREDOM. POSEDUJE TERASU OD 15M2 KOJA PO POTREBI MOŽE DA SE ZATVORI.
U PROCESU UKNJIŽBE.
Agencijska provizija 2%. ISTOČNO ORJENTISAN.                                        u                                                                                                                                             HODNIK, KUPATILO, SPAVAĆA SOBA, DNEVNI BORAVAK S A-PLUS- REG.BR.103 061/240-2553 VP/5 ZAGRAĐE"
106373,kuca,prodaja,Beograd,Barajevo opština,60,2019,renovirano,17,NULL,etažno,NULL,NULL,NULL,NULL,uknjiženo,3,1,49000,"Odlična porodična kuća - vikendica za odmor i uživanje, ili za potencijalni posao. Udaljenost od Beograda (Vidikovca) 20km, od centra Beograda 30 km. Uknjiženo i ucrtano, bez ikakavih tereta. Prodaje jedini vlasnik - 1/1.
Savremena kuća brvnara iz 2010 godine. Udaljena od Beograda svega 20 km.  Renovirana  kompletno 2019 g. Građena čvrsto, od kvalitetnih materijala (armirana betonska osnova, borova daska i grede, zidna i krovna izolacija, kvalitetan crep) . Kvalitetni unutrašnji materijali, nameštaj i oprema. Video nadzor, Alarm, Automatski reflektori, Invertorski klima uređaj, Internet i Tv, fiksna telefonija, Kamin. Trofazna struja. Zemni gas. Ulična rasveta.
Ukupno oko 55 m2, 40 m2 u prizemlju i 15 m2 u potkrovlju. Prizemlje je po strukturi 2,5 soban stan (Dnevna soba sa kuhinjom i trpezarijom)  + dve odvojene spvaće sobe + kupatilo + terasa + podrum. Potkrovlje za zasebnu sobu. U dnevnoj sobi Kamin. Odžak kamina greje i potkrovlje. Sve sobe opremljene nameštajem i ormarima, policama. Na prozorima venecijaneri i rolo komarnici. Kupatilo sa tuš kadom i bojlerom. Urađena hidroizolacija prempostavljanja pločica. Podrum hidroizolovan, pločice podne i zidne. Sa metalnim policama za ostavu. 
Voda gradska i bunarska (sa potapajućom pumpom ). U kući sve funkcioniše, električne i vodovodne instalacije, kanalizacija i prelivna (ekološka) septička jama udaljena 30 m od kuće. Trofazna struja, Zemni gas prošao. 
Struktura zidova: Borova daska 6cm, Termoizolacija 6cm, Osb ploče 12mm + Gipsane ploče 12mm. 
Struktura krova: Crep, daska sa hidroizolacijom, termoizolacija 12cm sa parnom branom, gispane ploče. 
Struktura podova: brodski pod preko koga su postavljene Osb ploče i laminat. 
Beogradska opština Barajevo. Nalazi se u selu Boždarevac, nadomak hrastove šume. Novi asfaltni put prolazi pored kuće. Veliki parking nasut tucanikom. Pored placa prolazi zemljani put koji vodi u šumu. Na 400 metara od kuće je autobuska stanica za Barajevo. Na 500 metara se nalazi prodavnica. Plac je udaljen od centra Barajeva oko 3 km. Na 500m se nalazi izvor pitke vode. Zalazak sunca se uveče posmatra iz dvorišta – sunce zalazi na suprotnom brdu.  Plac je svetao i osunčan.
Plac od 17,41 ari (1741 m2), sa ravnim donjim delom, blagom kosinom i ravnim gornjim delom. 3 vodovodne česme na placu. 
Osim ove kuće na na placu je ukupno uknjiženo još 7 pomoćnih objekata: 
-         Kameni prodrum - temelj, zidan od tesanog kamena debljine zidova 40cm, trenutne visine 2.70m, površine oko 100m2. Namenjen za buduću kuću (kao temelj), ili za radionicu, vinski podrum, destileriju. Potrebno da se izlije ploča.
-         5 vajata ukupne površine oko 80m2, namenjeni za bungalove, apartmane, izložbe. . . Objekti su: Vajat sa tremom, Veliki vajat, manji vajat, Magaza, Mlekar. Vajati su u izvornom stanju. 
-         1 koš za kukuruz. Temelj za kačaru u izgradnji – planirane površine oko 50m2 . 
Na placu se nalazi materijal za dalju gradnju u vrednosti oko 3.000 - 4.000 evra  Hrastova daska (talpa) debljine 5-8cm – 10m3. Hrastove grede velikih debljina – oko 10m3 . Lomljeni kamen za popločavanje betonskih staza i donjeg dela kuće – 120m2 .  Cerova daska strugana 5cm, prirodno sušena – 3m3. Bukova talpa, Hrastovo cepano prošće za ogradu. Bagremova šindra za pokrivanje krovova objekata – 3m3 . Gromadni tesani kamen – oko 5m3 . Razni etno predmeti (zaprežna kola, starinske police, sejalica, razboj. . . )
Kuća i svi objekti su  uknjiženi i ucrtani. 1/1. Prodaje vlasnik. Nema tereta, hipoteke, sve je čisto i uknjiženo. Može se podneti za kredit (naravno ako banka odobri).  
Put je veoma dobar od Beograda, lako i brzo se stiže. 
Direktna prodaja bez posrednika. Razlog prodaje: poslovni razlozi.
Vrednost imanja je veća od prodajne cene (uloženo je više u plac, kuću, podrum, vajate, dozvole i infrastrukturu). Otvoreni smo za normalne ponude. Moguća zamena za uknjižen stan u Beogradu, ili Novom Sadu, koji je potencijalan za prodaju.

"
73832,stan,prodaja,Beograd,Zemun,44,2020,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,NULL,1.5,1,48400,"Zgrada je građena izuzetno kualitetnim materijalom, a stanovi su opremljeni PVC stolarijom sa aluminijumskim roletnama, PP sistem, Impro kotlovi, global radijatori, bambus parket I klase, podno grejanje. Svaki stan ima obezbeđeno parking mesto.

PROSTORIJE: predsoblje, dnevna soba sa kuhinjom i trpezarijom, spavaća soba, kupatilo, terasa.

Agencijska nadoknada iznosi 2%"
74386,stan,prodaja,Beograd,Zemun,44,2019,novo,NULL,4,etažno,prazno,NULL,NULL,NULL,nije uknjiženo,1,1,48400,"NOVOGRADNJA, DIREKTNA PRODAJA OD INVESTITORA

Stanovi su u legalizaciji - kupovina na kredit nije moguća

Odličnanvprojekat, vrlo funkcionalni i komforni stanovi.
Kvalitetna gradnja, prvoklasni materijali:
6-to komorna PVC stolarija sa alu roletnama
Bambus parketi I klase
Kvalitetna keramika i sanitarije
Sigurnosna ulazna vrata, blindirana, sa oblogama od medijapana
Etažno grejanje stanova, svaki stan ima svoj kotao na struju i radijatore. ​
U prodaji su stanovi sledećih struktura:

44 m² - jednoiposobni
48 m² - dvoiposobni
65 m² - troiposobni
68 m² - troiposobni
Važno:

Zemljište 1/1 - upisano u katastar
Trošak legalizacije uračunat u cenu stana
Objekat spojen na vodovodnu i kanalizacionu mrežu
​Struja priključena
Parking mesto za svaki stan
Kupovina na kredit nije moguća jer su stanovi u legalizaciji
Za sve dodatne informacije pozovite svakog radnog dana i subotom u vremenu od 09.00 h do 19.00h.

tel 062 265-707"
93688,kuca,prodaja,Beograd,Sopot opština,107,2020,novo,65,NULL,NULL,NULL,NULL,NULL,NULL,uknjiženo,NULL,NULL,48000,"Novogradnja na 6,5 ari placa u mirnoj ulici. Kompletna dokumentacija sa upotrebnom dozvolom
Strujakvoda kanalizacija
Zidani objekat, nije montažno"
73146,stan,prodaja,Niš,Pantelej,56,2020,novo,NULL,1,na struju,prazno,NULL,NULL,NULL,uknjiženo,2,1,47000,"Novi stanovi, u Vrezini, Prodajemo stan koji se sastoji od spavace sobe, dnevnog boravka sa trpezarijom i kuhinjom, kupatila, i dve terase. Stan je na prvom spratu i uz svaki stan ide  pripadajuce parking mesto. Novogradnja nema povracaj PDV-a. 
Za vise informacija kontacirajte na telefone 065/8833-446, 060/7513-377 065/222-3922."
74973,stan,prodaja,Novi Sad,Stari Grad,23,2020,novo,NULL,1,etažno,prazno,NULL,NULL,NULL,NULL,1,1,46500,"Garsonjera na odličnoj lokaciji. U neposrednoj blizni Sinagoge, Srpskog Narodnog Pozorišta kao i šetališne zone. Grejanje je na seruju. Postavljene su visoko kvalitetne podne i zidne obloge, ugrađena PVC stolarija. Pogodno kao investicija stan na dan."
73537,stan,prodaja,Novi Sad,Gradske lokacije,28,2019,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,u procesu uknjižavanja,0.5,NULL,46150,"Useljivo kroz 2 nedelje! Sjajan kvalitet, lepo opremljeno kupatilo.dU ceni klima, ugradna kuhinja (naknadno će biti postavljena). Parking u dvorištu! Vrhunska ponuda, pozovite.
WIN NEKRETNINE 021/66-22-700"
74976,stan,prodaja,Novi Sad,Stari Grad,22,2020,novo,NULL,2,etažno,prazno,NULL,NULL,NULL,NULL,1,1,45800,"Garsonjera na odličnoj lokaciji. U neposrednoj blizni Sinagoge, Srpskog Narodnog Pozorišta kao i šetališne zone. wrejanje je na struju. Postavljene su visoko kvalitetne podne i zidne obloge, ugrađena PVC stolarija. Pogodno kao investicija stan na dan."
73150,stan,prodaja,Niš,Pantelej,53,2020,novo,NULL,2,na struju,prazno,NULL,NULL,NULL,uknjiženo,2,1,44000,"Novi stanovi, u Vrezini, Prodajemo stan koji se sastoji od 2 spavace sobe, dnevnog boravka sa trpezarijom i kuhinjoi, kupatila, i  terase. Stan je na drugom spratu od dva sprata. Uz svaki stan ide  pripadajuce parking mesto. KOnkretan stan ima kosine u spavacim sobama. Cena nije fiksna i postoji mogucnost korekcije. Novogradnja nema povracaj PDV-a. 
Za vise informacija kontatirajte na telefone 065/8833-446, 060/7513-377 065/222-3922."
109126,stan,prodaja,Niš,Gradske lokacije,54,2020,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,uknjiženo,2,1,43740,"    Na prodaju dvosoban konforan stan na Panteleju  u blizini Pantelejske crkve. Stan je po strukturi  konforan dvosoban , uknjižene površine 54 m2. Sastoji se od hodnika, kupatila,dnevne sobe sa kuhinjom , spavaće sobe i  terase. Nalazi se na III spratu u stambeno poslovnoj zgradi  без liftа. Gejanje je TA.  PVC stolarija. Uz stan pripada I odgovarajuća podrumska prostorija. Stan je u izgradnji. Završetak rldova 15.11.2020. godine. Cena stana je 43.740 EUR. Stan je uknjižen kao svojina 1/1 može I na kredit.  Za više informacija javite se na telefon: 060/054-44-78. Ovo je samo deo naše ponude, ovaj kao i druge stanove sa većim brojem fotografija možete pogledati na našem sajtu: bulevarnekretnine.rs, kontakt: info@bulevarnekretnine.rs, čekamo Vas, Agencija Bulevar Nekretnine, reg.br. 519, usluga besplatna!"
